chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072373.2	96430405	96430771	2	1	+	NC_072373.2	96430433	96430474	96430640	96430771	DENND4B	XM_054461509.2	+	2	96430474	96430640	165	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98175312	98179987	98180681	98181642	HRNR	XM_054479425.1	+	3	98179987	98180681	693	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98180681	98181642	98182345	98183208	HRNR	XM_054479425.1	+	3	98181642	98182345	702	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98182345	98183208	98183917	98184384	HRNR	XM_054479425.1	+	3	98183208	98183917	708	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98183917	98184384	98185087	98185627	HRNR	XM_054479425.1	+	3	98184384	98185087	702	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98185087	98185627	98186003	98186028	HRNR	XM_054479425.1	+	3	98185627	98186003	375	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98186003	98186028	98186341	98186656	HRNR	XM_054479425.1	+	3	98186028	98186341	312	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98186341	98186656	98187015	98187518	HRNR	XM_054479425.1	+	3	98186656	98187015	358	1
NC_072373.2	98748371	98749043	3	1	+	NC_072373.2	98748451	98748588	98748847	98748990	CELF3	XM_054473964.2	+	3	98748588	98748847	258	8
NC_072373.2	98748371	98749043	3	1	+	NC_072373.2	98748454	98748588	98748847	98748990	CELF3	XM_054474045.2	+	3	98748588	98748847	258	2
NC_072373.2	98918574	98918874	-1	1	-	NC_072373.2	98918791	98918874	98918576	98918694	CGN	XM_054473994.1	-	1	98918694	98918791	96	4
NC_072373.2	99020447	99021116	3	1	+	NC_072373.2	99020515	99020805	99020887	99021105	POGZ	XM_063663422.1	+	3	99020805	99020887	81	6
NC_072373.2	99020447	99021116	3	1	+	NC_072373.2	99020515	99020805	99020914	99021105	POGZ	XM_063663431.1	+	3	99020805	99020914	108	2
NC_072373.2	99906959	99907772	-2	1	-	NC_072373.2	99907593	99907765	99907334	99907445	ADAMTSL4	XM_054474473.2	-	2	99907445	99907593	147	9
NC_072373.2	99906959	99907772	-2	1	-	NC_072373.2	99907334	99907445	99907049	99907234	ADAMTSL4	XM_054474473.2	-	2	99907234	99907334	99	9
NC_072373.2	99953407	99953905	-3	1	-	NC_072373.2	99953698	99953778	99953518	99953598	ECM1	XM_054474618.2	-	3	99953598	99953698	99	1
NC_072376.2	1010780	1011491	3	1	+	NC_072376.2	1011174	1011299	1011378	1011454	IDUA	XM_054485920.2	+	3	1011299	1011378	78	4
NC_072376.2	1011820	1012219	2	1	+	NC_072376.2	1011841	1011941	1012089	1012219	IDUA	XM_054485920.2	+	2	1011941	1012089	147	5
NC_072376.2	1031464	1032778	2	1	+	NC_072376.2	1031745	1032098	1032339	1032778	FGFRL1	XM_054485884.2	+	2	1032098	1032339	240	3
NC_072376.2	110991892	110992375	-1	1	-	NC_072376.2	110992172	110992219	110991929	110992045	TSPAN5	XM_054484300.2	-	1	110992045	110992172	126	5
NC_072376.2	115757843	115758563	-3	1	-	NC_072376.2	115758249	115758563	115757853	115758125	CENPE	XM_054485226.2	-	3	115758125	115758249	123	11
NC_072376.2	1175028	1175772	-2	1	-	NC_072376.2	1175515	1175738	1175251	1175442	SPON2	XM_054485579.2	-	2	1175442	1175515	72	1
NC_072376.2	158014388	158014820	-3	1	-	NC_072376.2	158014679	158014782	158014390	158014576	OTUD4	XM_054486723.1	-	3	158014576	158014679	102	6
NC_072376.2	164169657	164169870	-2	1	-	NC_072376.2	164169862	164169864	164169741	164169780	SH3D19	XM_063664182.1	-	2	164169780	164169862	81	2
NC_072376.2	165599245	165599785	-1	1	-	NC_072376.2	165599482	165599742	165599353	165599391	TMEM154	XM_054485752.2	-	1	165599391	165599482	90	1
NC_072376.2	181364645	181364969	3	1	+	NC_072376.2	181364682	181364735	181364832	181364925	ANXA10	XM_054485747.1	+	3	181364735	181364832	96	1
NC_072376.2	1840552	1841062	2	1	+	NC_072376.2	1840634	1840704	1840924	1841061	FGFR3	XM_054485457.2	+	2	1840704	1840924	219	20
NC_072376.2	2497247	2497874	3	1	+	NC_072376.2	2497394	2497556	2497761	2497874	CFAP99	XM_054486577.2	+	3	2497556	2497761	204	1
NC_072376.2	2967776	2968211	-3	1	-	NC_072376.2	2968037	2968145	2967817	2967928	MFSD10	XM_054486609.2	-	3	2967928	2968037	108	14
NC_072376.2	38851358	38851814	-3	1	-	NC_072376.2	38851754	38851799	38851554	38851669	RPL9	XM_054484651.2	-	3	38851669	38851754	84	2
NC_072376.2	40661460	40662147	1	1	+	NC_072376.2	40661830	40661862	40661968	40661979	UCHL1	XM_054485816.2	+	1	40661862	40661968	105	1
NC_072376.2	7869144	7869576	1	1	+	NC_072376.2	7869220	7869264	7869433	7869561	CYTL1	XM_054484782.2	+	1	7869264	7869433	168	1
NC_072376.2	82532034	82532691	1	1	+	NC_072376.2	82532266	82532372	82532451	82532691	SMR3A	XM_063663233.1	+	1	82532372	82532451	78	1
NC_072376.2	846119	846608	-3	1	-	NC_072376.2	846336	846512	846120	846218	GAK	XM_054485913.2	-	3	846218	846336	117	12
NC_072376.2	8632470	8632785	1	1	+	NC_072376.2	8632471	8632578	8632690	8632773	LYAR	XM_054485131.2	+	1	8632578	8632690	111	3
NC_072376.2	9093130	9093967	-1	1	-	NC_072376.2	9093889	9093904	9093347	9093468	WDR1	XM_054484809.1	-	1	9093468	9093889	420	2
NC_072376.2	969653	969893	-3	1	-	NC_072376.2	969717	969878	969654	969656	DGKQ	XM_063663460.1	-	3	969656	969717	60	1
NC_072377.2	1290116	1290521	-3	1	-	NC_072377.2	1290414	1290469	1290285	1290329	CLPTM1L	XM_054488592.2	-	3	1290329	1290414	84	3
NC_072377.2	1310278	1310839	-1	1	-	NC_072377.2	1310633	1310794	1310304	1310404	CLPTM1L	XM_054488592.2	-	1	1310404	1310633	228	2
NC_072377.2	135324	135957	1	1	+	NC_072377.2	135386	135595	135719	135842	PLEKHG4B	XM_054489160.2	+	1	135595	135719	123	2
NC_072377.2	136450772	136451228	-3	1	-	NC_072377.2	136451111	136451216	136450867	136450960	MEIKIN	XM_054488162.1	-	3	136450960	136451111	150	1
NC_072377.2	136797676	136798330	2	1	+	NC_072377.2	136797724	136797887	136798212	136798329	PDLIM4	XM_054489140.2	+	2	136797887	136798212	324	2
NC_072377.2	137013369	137014038	-2	1	-	NC_072377.2	137013789	137013918	137013471	137013593	IRF1	XM_054487371.2	-	2	137013593	137013789	195	1
NC_072377.2	138626355	138627243	1	1	+	NC_072377.2	138626560	138626823	138626989	138627055	TCF7	XM_054488561.2	+	1	138626823	138626989	165	11
NC_072377.2	143966779	143967268	-1	1	-	NC_072377.2	143967120	143967252	143966821	143967026	ECSCR	XM_054488920.2	-	1	143967026	143967120	93	4
NC_072377.2	144865403	144866102	-3	1	-	NC_072377.2	144865868	144865913	144865496	144865669	HBEGF	XM_054489214.2	-	3	144865669	144865868	198	1
NC_072377.2	146040856	146041342	-1	1	-	NC_072377.2	146041124	146041287	146040865	146041000	DIAPH1	XM_054489331.2	-	1	146041000	146041124	123	3
NC_072377.2	146186967	146187603	-2	1	-	NC_072377.2	146187267	146187466	146187070	146187155	ARAP3	XM_054489346.2	-	2	146187155	146187267	111	8
NC_072377.2	151682412	151682811	-2	1	-	NC_072377.2	151682784	151682793	151682586	151682663	PPP2R2B	XM_054489452.2	-	2	151682663	151682784	120	1
NC_072377.2	152849900	152851349	3	1	+	NC_072377.2	152849995	152850656	152850738	152851277	MARCOL	XM_054487149.2	+	3	152850656	152850738	81	1
NC_072377.2	154849633	154850062	-1	1	-	NC_072377.2	154849909	154850024	154849635	154849755	CSF1R	XM_054487736.1	-	1	154849755	154849909	153	1
NC_072377.2	154911716	154912253	-3	1	-	NC_072377.2	154912107	154912234	154911812	154911986	PDGFRB	XM_054488417.2	-	3	154911986	154912107	120	3
NC_072377.2	154982738	154983281	3	1	+	NC_072377.2	154982739	154982838	154983034	154983134	SLC6A7	XM_054489190.1	+	3	154982838	154983034	195	1
NC_072377.2	155030570	155031134	-3	1	-	NC_072377.2	155030852	155030935	155030622	155030716	CAMK2A	XM_054488261.2	-	3	155030716	155030852	135	2
NC_072377.2	155161143	155161842	1	1	+	NC_072377.2	155161285	155161464	155161588	155161788	TCOF1	XM_054487876.2	+	1	155161464	155161588	123	15
NC_072377.2	155484335	155484809	-3	1	-	NC_072377.2	155484680	155484768	155484356	155484487	RBM22	XM_054489028.2	-	3	155484487	155484680	192	1
NC_072377.2	159639795	159640359	1	1	+	NC_072377.2	159639805	159639928	159640055	159640260	LARP1	XM_054487193.1	+	1	159639928	159640055	126	5
NC_072377.2	159776331	159776607	1	1	+	NC_072377.2	159776452	159776479	159776558	159776606	MRPL22	XM_054488772.2	+	1	159776479	159776558	78	2
NC_072377.2	162317078	162317531	-3	1	-	NC_072377.2	162317430	162317507	162317210	162317318	ADAM19	XM_054489084.2	-	3	162317318	162317430	111	2
NC_072377.2	165192665	165193064	-3	1	-	NC_072377.2	165193002	165193058	165192674	165192887	CCNJL	XM_063665329.1	-	3	165192887	165193002	114	1
NC_072377.2	168268	168835	2	1	+	NC_072377.2	168341	168430	168512	168742	PLEKHG4B	XM_054489160.2	+	2	168430	168512	81	2
NC_072377.2	181277819	181278467	3	1	+	NC_072377.2	181277867	181278029	181278321	181278452	DDX41	XM_054487227.2	+	3	181278029	181278321	291	1
NC_072377.2	181307366	181307981	3	1	+	NC_072377.2	181307397	181307517	181307605	181307720	PDLIM7	XM_054487234.2	+	3	181307517	181307605	87	6
NC_072377.2	181307366	181307981	3	1	+	NC_072377.2	181307397	181307517	181307605	181307981	PDLIM7	XM_063665622.1	+	3	181307517	181307605	87	9
NC_072377.2	181334695	181335769	-1	1	-	NC_072377.2	181335319	181335745	181334696	181335090	PRR7	XM_054487267.2	-	1	181335090	181335319	228	4
NC_072377.2	181405343	181405925	-3	1	-	NC_072377.2	181405643	181405792	181405430	181405558	SLC34A1	XM_054487272.2	-	3	181405558	181405643	84	1
NC_072377.2	181420011	181420500	-2	1	-	NC_072377.2	181420378	181420424	181420185	181420299	RGS14	XM_054487275.2	-	2	181420299	181420378	78	1
NC_072377.2	181423813	181424527	-1	1	-	NC_072377.2	181424246	181424389	181423978	181424089	RGS14	XM_054487275.2	-	1	181424089	181424246	156	1
NC_072377.2	181424582	181425389	-3	1	-	NC_072377.2	181425003	181425095	181424769	181424912	RGS14	XM_054487275.2	-	3	181424912	181425003	90	1
NC_072377.2	181485548	181485938	-3	1	-	NC_072377.2	181485825	181485938	181485638	181485716	PRELID1	XM_054487278.2	-	3	181485716	181485825	108	1
NC_072377.2	181488974	181489469	3	1	+	NC_072377.2	181488975	181489053	181489159	181489226	RAB24	XM_054487284.2	+	3	181489053	181489159	105	1
NC_072377.2	181705317	181706049	-2	1	-	NC_072377.2	181705678	181705868	181705413	181705551	FGFR4	XM_054489586.2	-	2	181705551	181705678	126	1
NC_072377.2	181914282	181915143	1	1	+	NC_072377.2	181914597	181914752	181914909	181915142	HK3	XM_054489582.2	+	1	181914752	181914909	156	3
NC_072377.2	181917165	181918188	-2	1	-	NC_072377.2	181918021	181918170	181917166	181917939	UNC5A	XM_054489575.2	-	2	181917939	181918021	81	3
NC_072377.2	181917165	181918188	-2	1	-	NC_072377.2	181918021	181918170	181917775	181917939	UNC5A	XM_054489578.2	-	2	181917939	181918021	81	3
NC_072377.2	182145653	182146097	-3	1	-	NC_072377.2	182145990	182146040	182145756	182145902	TSPAN17	XM_054488932.2	-	3	182145902	182145990	87	2
NC_072377.2	182213119	182214025	-1	1	-	NC_072377.2	182213917	182213986	182213161	182213766	CDHR2	XM_054487167.1	-	1	182213766	182213917	150	3
NC_072377.2	182267521	182268328	2	1	+	NC_072377.2	182267570	182267731	182268203	182268327	RNF44	XM_054487171.2	+	2	182267731	182268203	471	15
NC_072377.2	182408311	182408755	2	1	+	NC_072377.2	182408312	182408429	182408643	182408754	CLTB	XM_054488004.2	+	2	182408429	182408643	213	2
NC_072377.2	182881603	182882236	2	1	+	NC_072377.2	182881689	182881834	182881958	182882098	RMND5B	XM_054487599.2	+	2	182881834	182881958	123	3
NC_072377.2	182881603	182882236	2	1	+	NC_072377.2	182881730	182881834	182881958	182882098	RMND5B	XM_054487600.2	+	2	182881834	182881958	123	1
NC_072377.2	182985111	182985687	-2	1	-	NC_072377.2	182985622	182985675	182985322	182985408	COL23A1	XM_054487618.2	-	2	182985408	182985622	213	1
NC_072377.2	182988929	182989352	-3	1	-	NC_072377.2	182989263	182989316	182988951	182988977	COL23A1	XM_054487618.2	-	3	182988977	182989263	285	1
NC_072377.2	184532186	184532738	-3	1	-	NC_072377.2	184532643	184532718	184532408	184532522	MGAT4B	XM_054489715.2	-	3	184532522	184532643	120	5
NC_072377.2	184533703	184534198	-1	1	-	NC_072377.2	184534018	184534158	184533797	184533930	MGAT4B	XM_054489715.2	-	1	184533930	184534018	87	5
NC_072377.2	184596502	184597123	-1	1	-	NC_072377.2	184596874	184596945	184596541	184596591	TBC1D9B	XM_054489713.2	-	1	184596591	184596874	282	2
NC_072377.2	185337821	185338658	-3	1	-	NC_072377.2	185338226	185338394	185337823	185337940	FLT4	XM_054486948.1	-	3	185337940	185338226	285	3
NC_072377.2	185338883	185339525	-3	1	-	NC_072377.2	185339193	185339305	185338910	185339072	FLT4	XM_054486948.1	-	3	185339072	185339193	120	3
NC_072377.2	185774541	185774946	1	1	+	NC_072377.2	185774573	185774701	185774879	185774911	BTNL9	XM_054489618.1	+	1	185774701	185774879	177	3
NC_072377.2	5308472	5309153	3	1	+	NC_072377.2	5308625	5308826	5308929	5309123	ADAMTS16	XM_054489493.2	+	3	5308826	5308929	102	2
NC_072377.2	7917992	7918439	3	1	+	NC_072377.2	7918055	7918147	7918256	7918438	MTRR	XM_054487694.2	+	3	7918147	7918256	108	10
NC_072377.2	99653039	99653753	3	1	+	NC_072377.2	99653268	99653269	99653444	99653669	RHOBTB3	XM_054487892.2	+	3	99653269	99653444	174	10
NC_072378.2	109396786	109397260	2	1	+	NC_072378.2	109396847	109396929	109397056	109397188	SMPD2	XM_054490037.2	+	2	109396929	109397056	126	1
NC_072378.2	109408070	109408667	-2	1	-	NC_072378.2	109408404	109408661	109408103	109408310	MICAL1	XM_054490030.2	-	2	109408310	109408404	93	7
NC_072378.2	132268398	132269001	-1	1	-	NC_072378.2	132268759	132268824	132268422	132268644	CCN2	XM_054492937.2	-	1	132268644	132268759	114	1
NC_072378.2	133055388	133055862	-1	1	-	NC_072378.2	133055617	133055829	133055390	133055520	LOC129038981	XM_054492555.2	-	1	133055520	133055617	96	1
NC_072378.2	151280142	151280505	1	1	+	NC_072378.2	151280143	151280238	151280410	151280496	PLEKHG1	XM_054490716.2	+	1	151280238	151280410	171	7
NC_072378.2	158631425	158631950	3	1	+	NC_072378.2	158631450	158631599	158631675	158631840	SYNJ2	XM_054492131.2	+	3	158631599	158631675	75	10
NC_072378.2	167871546	167872812	1	1	+	NC_072378.2	167871595	167871603	167871700	167872812	CCR6	XM_054493118.2	+	1	167871603	167871700	96	3
NC_072378.2	171006274	171007423	-3	1	-	NC_072378.2	171007181	171007234	171006605	171006901	DLL1	XM_054490280.2	-	3	171006901	171007181	279	1
NC_072378.2	25879967	25880552	3	1	+	NC_072378.2	25880187	25880319	25880404	25880551	SLC17A4	XM_054491739.2	+	3	25880319	25880404	84	1
NC_072378.2	30033644	30034211	-2	1	-	NC_072378.2	30033958	30034202	30033705	30033780	LOC129039306	XM_063665958.1	-	2	30033780	30033958	177	5
NC_072378.2	30587595	30587985	1	1	+	NC_072378.2	30587596	30587691	30587851	30587980	ABCF1	XM_054491333.2	+	1	30587691	30587851	159	1
NC_072378.2	30587595	30587985	1	1	+	NC_072378.2	30587596	30587691	30587854	30587980	ABCF1	XM_054491334.2	+	1	30587691	30587854	162	1
NC_072378.2	30671169	30671715	-1	1	-	NC_072378.2	30671575	30671673	30671311	30671463	DHX16	XM_054489963.2	-	1	30671463	30671575	111	2
NC_072378.2	30674276	30674927	-2	1	-	NC_072378.2	30674571	30674681	30674284	30674399	DHX16	XM_054489963.2	-	2	30674399	30674571	171	1
NC_072378.2	30899160	30899538	1	1	+	NC_072378.2	30899233	30899317	30899411	30899513	DDR1	XM_054492179.2	+	1	30899317	30899411	93	12
NC_072378.2	30903473	30904019	3	1	+	NC_072378.2	30903574	30903669	30903778	30903929	DDR1	XM_054492179.2	+	3	30903669	30903778	108	12
NC_072378.2	30933194	30933512	3	1	+	NC_072378.2	30933216	30933284	30933408	30933486	VARS2	XM_054491586.2	+	3	30933284	30933408	123	3
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30959141	30960034	30960452	30960979	MUCL3	XM_063665681.1	+	1	30960034	30960452	417	1
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30960452	30960979	30961340	30962018	MUCL3	XM_063665681.1	+	1	30960979	30961340	360	1
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30961340	30962018	30962304	30963073	MUCL3	XM_063665681.1	+	1	30962018	30962304	285	1
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30962304	30963073	30963131	30964332	MUCL3	XM_063665681.1	+	1	30963073	30963131	57	1
NC_072378.2	30997844	30999068	3	1	+	NC_072378.2	30997930	30998171	30998307	30999059	MUC21	XM_063665682.1	+	3	30998171	30998307	135	1
NC_072378.2	31032611	31036823	3	1	+	NC_072378.2	31032667	31033866	31033987	31036641	MUC22	XM_054493095.2	+	3	31033866	31033987	120	1
NC_072378.2	31152460	31152907	-3	1	-	NC_072378.2	31152679	31152867	31152481	31152582	CCHCR1	XM_054490310.2	-	3	31152582	31152679	96	44
NC_072378.2	31152460	31152907	-3	1	-	NC_072378.2	31152679	31152867	31152461	31152582	CCHCR1	XM_054490331.2	-	3	31152582	31152679	96	1
NC_072378.2	31158215	31158653	-2	1	-	NC_072378.2	31158489	31158624	31158219	31158329	CCHCR1	XM_054490310.2	-	2	31158329	31158489	159	35
NC_072378.2	31158215	31158653	-2	1	-	NC_072378.2	31158489	31158494	31158219	31158329	CCHCR1	XM_063666016.1	-	2	31158329	31158489	159	2
NC_072378.2	31164528	31164915	-1	1	-	NC_072378.2	31164822	31164888	31164530	31164743	CCHCR1	XM_054490310.2	-	1	31164743	31164822	78	8
NC_072378.2	31164528	31164915	-1	1	-	NC_072378.2	31164822	31164888	31164530	31164635	CCHCR1	XM_054490311.2	-	1	31164635	31164822	186	5
NC_072378.2	31164528	31164915	-1	1	-	NC_072378.2	31164822	31164837	31164530	31164743	CCHCR1	XM_054490316.2	-	1	31164743	31164822	78	21
NC_072378.2	31164528	31164915	-1	1	-	NC_072378.2	31164822	31164837	31164530	31164635	CCHCR1	XM_054490321.2	-	1	31164635	31164822	186	7
NC_072378.2	31173141	31173993	-1	1	-	NC_072378.2	31173702	31173822	31173340	31173470	POU5F1	XM_054490346.2	-	1	31173470	31173702	231	1
NC_072378.2	31291711	31292356	-3	1	-	NC_072378.2	31292116	31292179	31291717	31291986	LOC129038117	XM_054490701.2	-	3	31291986	31292116	129	2
NC_072378.2	31880928	31881936	1	1	+	NC_072378.2	31880957	31881178	31881350	31881936	NFKBIL1	XM_054490970.2	+	1	31881178	31881350	171	2
NC_072378.2	31880928	31881936	1	1	+	NC_072378.2	31880957	31881133	31881350	31881936	NFKBIL1	XM_054490971.2	+	1	31881133	31881350	216	1
NC_072378.2	32035895	32036570	-2	1	-	NC_072378.2	32036216	32036341	32035896	32036113	LOC129038492	XM_054491574.1	-	2	32036113	32036216	102	1
NC_072378.2	32091760	32092333	-3	1	-	NC_072378.2	32091979	32092131	32091775	32091867	VWA7	XM_054491318.2	-	3	32091867	32091979	111	3
NC_072378.2	32103393	32104107	-1	1	-	NC_072378.2	32103936	32104047	32103478	32103803	VARS1	XM_054492496.2	-	1	32103803	32103936	132	2
NC_072378.2	32105858	32106437	-2	1	-	NC_072378.2	32106201	32106271	32105991	32106116	VARS1	XM_054492496.2	-	2	32106116	32106201	84	2
NC_072378.2	32188590	32189100	-1	1	-	NC_072378.2	32188950	32189020	32188756	32188850	SLC44A4	XM_063666050.1	-	1	32188850	32188950	99	1
NC_072378.2	32204625	32205264	-1	1	-	NC_072378.2	32204962	32205040	32204627	32204802	EHMT2	XM_054493166.2	-	1	32204802	32204962	159	8
NC_072378.2	32271113	32271725	3	1	+	NC_072378.2	32271205	32271336	32271619	32271720	CFB	XM_054493178.2	+	3	32271336	32271619	282	1
NC_072378.2	32317273	32317675	2	1	+	NC_072378.2	32317274	32317390	32317496	32317667	LOC129039433	XM_054493191.2	+	2	32317390	32317496	105	2
NC_072378.2	32319931	32320489	2	1	+	NC_072378.2	32320056	32320242	32320357	32320447	LOC129039433	XM_054493191.2	+	2	32320242	32320357	114	2
NC_072378.2	32331228	32331810	-1	1	-	NC_072378.2	32331468	32331611	32331244	32331374	TNXB	XM_063666061.1	-	1	32331374	32331468	93	1
NC_072378.2	32332030	32332474	-3	1	-	NC_072378.2	32332300	32332422	32332042	32332185	TNXB	XM_063666061.1	-	3	32332185	32332300	114	1
NC_072378.2	32343730	32344132	2	1	+	NC_072378.2	32343731	32343847	32343953	32344124	LOC129039436	XM_054493197.2	+	2	32343847	32343953	105	1
NC_072378.2	32346389	32346947	3	1	+	NC_072378.2	32346514	32346700	32346815	32346905	LOC129039436	XM_054493197.2	+	3	32346700	32346815	114	1
NC_072378.2	32357674	32358256	-3	1	-	NC_072378.2	32357914	32358057	32357690	32357820	TNXB	XM_054493196.2	-	3	32357820	32357914	93	3
NC_072378.2	32358422	32358920	-2	1	-	NC_072378.2	32358746	32358868	32358488	32358631	TNXB	XM_054493196.2	-	2	32358631	32358746	114	3
NC_072378.2	32382515	32383601	-2	1	-	NC_072378.2	32383007	32383321	32382575	32382892	TNXB	XM_054493196.2	-	2	32382892	32383007	114	4
NC_072378.2	32470117	32470453	2	1	+	NC_072378.2	32470149	32470244	32470332	32470439	PPT2	XM_054493205.2	+	2	32470244	32470332	87	3
NC_072378.2	32481900	32482263	1	1	+	NC_072378.2	32481905	32482075	32482169	32482248	EGFL8	XM_054493214.2	+	1	32482075	32482169	93	1
NC_072378.2	32494848	32495163	1	1	+	NC_072378.2	32494849	32494966	32495069	32495163	RNF5	XM_054493234.2	+	1	32494966	32495069	102	2
NC_072378.2	32534671	32535241	-3	1	-	NC_072378.2	32534977	32535213	32534701	32534856	NOTCH4	XM_054493221.2	-	3	32534856	32534977	120	2
