chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073224.2	239863818	239865162	-2	1	-	NC_073224.2	239864901	239865021	239863819	239864774	TAS1R3	XM_055382048.2	-	2	239864774	239864901	126	1
NC_073224.2	239885964	239886426	1	1	+	NC_073224.2	239885983	239886125	239886201	239886330	INTS11	XM_055382091.2	+	1	239886125	239886201	75	2
NC_073224.2	239901016	239901646	2	1	+	NC_073224.2	239901152	239901360	239901505	239901574	ACAP3	XM_063703455.1	+	2	239901360	239901505	144	4
NC_073224.2	239951154	239951913	1	1	+	NC_073224.2	239951296	239951412	239951518	239951602	C1QTNF12	XM_055382035.2	+	1	239951412	239951518	105	1
NC_073224.2	239982341	239983124	3	1	+	NC_073224.2	239982390	239982534	239982733	239982855	TNFRSF4	XM_055381974.2	+	3	239982534	239982733	198	3
NC_073224.2	239983012	239983882	2	1	+	NC_073224.2	239983425	239983526	239983815	239983881	TNFRSF4	XM_055381974.2	+	2	239983526	239983815	288	3
NC_073224.2	239983012	239983882	2	1	+	NC_073224.2	239983145	239983526	239983815	239983881	TNFRSF4	XM_055381980.2	+	2	239983526	239983815	288	2
NC_073224.2	239992123	239992879	2	1	+	NC_073224.2	239992209	239992339	239992490	239992692	TNFRSF18	XM_055381940.2	+	2	239992339	239992490	150	1
NC_073224.2	240146795	240147494	-3	1	-	NC_073224.2	240147282	240147398	240146966	240147158	AGRN	XM_055381812.2	-	3	240147158	240147282	123	7
NC_073224.2	240146795	240147494	-3	1	-	NC_073224.2	240146966	240147158	240146797	240146884	AGRN	XM_055381812.2	-	3	240146884	240146966	81	7
NC_073224.2	240147812	240148520	-3	1	-	NC_073224.2	240148315	240148411	240148054	240148218	AGRN	XM_055381812.2	-	3	240148218	240148315	96	7
NC_073224.2	240153975	240154371	-2	1	-	NC_073224.2	240154227	240154343	240153981	240154145	AGRN	XM_055381812.2	-	2	240154145	240154227	81	7
NC_073224.2	240203431	240204013	2	1	+	NC_073224.2	240203462	240203549	240203643	240204013	HES4	XM_063710810.1	+	2	240203549	240203643	93	1
NC_073224.2	240230319	240230952	-2	1	-	NC_073224.2	240230679	240230754	240230404	240230540	PLEKHN1	XM_055381687.2	-	2	240230540	240230679	138	8
NC_073224.2	240231524	240232460	-3	1	-	NC_073224.2	240232224	240232304	240231819	240232139	PLEKHN1	XM_055381687.2	-	3	240232139	240232224	84	5
NC_073224.2	240231524	240232460	-3	1	-	NC_073224.2	240232224	240232304	240232067	240232139	PLEKHN1	XM_055381709.2	-	3	240232139	240232224	84	3
NC_073224.2	240231524	240232460	-3	1	-	NC_073224.2	240232067	240232139	240231819	240231946	PLEKHN1	XM_055381709.2	-	3	240231946	240232067	120	3
NC_073224.2	29071275	29071869	-2	1	-	NC_073224.2	29071474	29071626	29071276	29071314	LOC129531982	XM_063708056.1	-	2	29071314	29071474	159	1
NC_073224.2	29072001	29073054	-2	1	-	NC_073224.2	29072901	29073005	29072580	29072759	LOC129531982	XM_055379767.2	-	2	29072759	29072901	141	4
NC_073224.2	29082302	29083016	-3	1	-	NC_073224.2	29082707	29082802	29082399	29082475	LOC129531983	XM_055379773.2	-	3	29082475	29082707	231	2
NC_073224.2	29096438	29097245	-3	1	-	NC_073224.2	29096900	29097045	29096588	29096785	LOC129531977	XM_063704709.1	-	3	29096785	29096900	114	1
NC_073224.2	29100429	29100924	-2	1	-	NC_073224.2	29100708	29100819	29100431	29100494	LOC129531977	XM_063704709.1	-	2	29100494	29100708	213	1
NC_073224.2	36223206	36223587	1	1	+	NC_073224.2	36223286	36223354	36223484	36223563	MIA3	XM_004028441.5	+	1	36223354	36223484	129	8
NC_073224.2	37799079	37799556	1	1	+	NC_073224.2	37799131	37799168	37799340	37799493	LOC129528932	XM_055372160.2	+	1	37799168	37799340	171	3
NC_073224.2	38953380	38954100	-2	1	-	NC_073224.2	38953769	38954015	38953382	38953621	LOC101130441	XM_004028480.5	-	2	38953621	38953769	147	1
NC_073224.2	40047748	40048270	2	1	+	NC_073224.2	40047839	40047946	40048166	40048231	COQ8A	XM_019031284.3	+	2	40047946	40048166	219	5
NC_073224.2	40850764	40851331	2	1	+	NC_073224.2	40850795	40850942	40851168	40851330	PRSS38	XM_004028512.5	+	2	40850942	40851168	225	1
NC_073224.2	47000683	47001484	-1	1	-	NC_073224.2	47001326	47001466	47001080	47001217	TRAF3IP3	XM_004028330.4	-	1	47001217	47001326	108	2
NC_073224.2	47000683	47001484	-1	1	-	NC_073224.2	47001326	47001448	47001080	47001217	TRAF3IP3	XM_019030161.4	-	1	47001217	47001326	108	1
NC_073224.2	47152946	47153543	3	1	+	NC_073224.2	47152970	47153127	47153242	47153462	LAMB3	XM_019030132.4	+	3	47153127	47153242	114	9
NC_073224.2	49288368	49288797	-2	1	-	NC_073224.2	49288554	49288742	49288370	49288469	CR2	XM_004028312.5	-	2	49288469	49288554	84	2
NC_073224.2	50830193	50830625	3	1	+	NC_073224.2	50830233	50830325	50830464	50830577	SLC26A9	XM_063709043.1	+	3	50830325	50830464	138	2
NC_073224.2	51694846	51695401	-1	1	-	NC_073224.2	51695214	51695364	51694936	51695063	CNTN2	XM_004028238.5	-	1	51695063	51695214	150	2
NC_073224.2	52564002	52564479	1	1	+	NC_073224.2	52564024	52564069	52564169	52564479	KISS1	XM_055368943.2	+	1	52564069	52564169	99	1
NC_073224.2	55549170	55556655	-2	1	-	NC_073224.2	55556591	55556642	55549206	55549321	IGFN1	XM_031000878.3	-	2	55549321	55556591	7269	1
NC_073224.2	55756461	55756977	1	1	+	NC_073224.2	55756528	55756677	55756780	55756914	KIF21B	XM_004028119.5	+	1	55756677	55756780	102	4
NC_073224.2	73523006	73523534	-3	1	-	NC_073224.2	73523205	73523363	73523012	73523111	LAMC2	XM_004028026.4	-	3	73523111	73523205	93	1
NC_073224.2	84934048	84934483	2	1	+	NC_073224.2	84934148	84934213	84934295	84934483	LOC109028674	XM_019035677.1	+	2	84934213	84934295	81	1
NC_073224.2	88938359	88938812	3	1	+	NC_073224.2	88938423	88938627	88938706	88938802	ADCY10	XM_031004998.3	+	3	88938627	88938706	78	2
NC_073224.2	96074797	96075490	-1	1	-	NC_073224.2	96075181	96075453	96074851	96074970	SLAMF7	XM_004027721.5	-	1	96074970	96075181	210	2
NC_073224.2	96527002	96527440	2	1	+	NC_073224.2	96527003	96527192	96527310	96527405	COPA	XM_019025301.4	+	2	96527192	96527310	117	2
NC_073224.2	98096288	98097284	3	1	+	NC_073224.2	98096292	98096339	98096397	98097284	LOC101151362	XM_019039553.2	+	3	98096339	98096397	57	1
NC_073224.2	99723702	99724308	1	1	+	NC_073224.2	99723925	99723982	99724070	99724307	ETV3L	XM_004027003.2	+	1	99723982	99724070	87	1
NC_073224.2	99899929	99900547	-1	1	-	NC_073224.2	99900097	99900225	99899931	99900006	LRRC71	XM_004027000.4	-	1	99900006	99900097	90	6
NC_073227.2	10380939	10381608	1	1	+	NC_073227.2	10381181	10381350	10381435	10381558	FGFR3	XM_031010317.3	+	1	10381350	10381435	84	15
NC_073227.2	11035930	11036635	2	1	+	NC_073227.2	11036155	11036317	11036522	11036635	CFAP99	XM_055384375.2	+	2	11036317	11036522	204	1
NC_073227.2	11469626	11470058	3	1	+	NC_073227.2	11469627	11469770	11469876	11469974	ADD1	XM_031010139.3	+	3	11469770	11469876	105	17
NC_073227.2	11503199	11503634	-2	1	-	NC_073227.2	11503460	11503568	11503240	11503351	MFSD10	XM_031010156.3	-	2	11503351	11503460	108	5
NC_073227.2	123489779	123490499	-2	1	-	NC_073227.2	123490185	123490499	123489789	123490061	CENPE	XM_019026039.4	-	2	123490061	123490185	123	10
NC_073227.2	166052030	166052426	-2	1	-	NC_073227.2	166052321	166052424	166052032	166052218	OTUD4	XM_031010023.3	-	2	166052218	166052321	102	3
NC_073227.2	173681455	173681995	-3	1	-	NC_073227.2	173681692	173681952	173681563	173681601	TMEM154	XM_019025072.4	-	3	173681601	173681692	90	1
NC_073227.2	179850785	179851220	3	1	+	NC_073227.2	179850830	179850930	179851105	179851194	FNIP2	XM_019025683.4	+	3	179850930	179851105	174	5
NC_073227.2	18349277	18350003	-2	1	-	NC_073227.2	18349925	18349940	18349386	18349507	WDR1	XM_055385502.2	-	2	18349507	18349925	417	3
NC_073227.2	189118348	189118636	2	1	+	NC_073227.2	189118385	189118438	189118535	189118628	ANXA10	XM_055384141.2	+	2	189118438	189118535	96	1
NC_073227.2	211544216	211545719	-2	1	-	NC_073227.2	211545048	211545524	211544217	211545005	LOC115932853	XM_063705691.1	-	2	211545005	211545048	42	1
NC_073227.2	49277999	49278680	3	1	+	NC_073227.2	49278369	49278401	49278507	49278518	UCHL1	XM_004038606.5	+	3	49278401	49278507	105	1
NC_073227.2	49283110	49283470	2	1	+	NC_073227.2	49283112	49283197	49283273	49283320	UCHL1	XM_004038606.5	+	2	49283197	49283273	75	2
NC_073227.2	90357420	90358062	1	1	+	NC_073227.2	90357421	90357888	90357919	90358023	PRR27	XM_063705124.1	+	1	90357888	90357919	30	1
NC_073227.2	90566095	90566593	2	1	+	NC_073227.2	90566165	90566282	90566361	90566593	SMR3A	XM_004038776.3	+	2	90566282	90566361	78	1
NC_073227.2	9231860	9232376	3	1	+	NC_073227.2	9231906	9232006	9232268	9232375	PDE6B	XM_055384255.2	+	3	9232006	9232268	261	1
NC_073227.2	9252541	9252910	-3	1	-	NC_073227.2	9252776	9252892	9252697	9252697	SLC49A3	XM_063705155.1	-	3	9252697	9252776	78	2
NC_073227.2	94080081	94080549	1	1	+	NC_073227.2	94080181	94080289	94080416	94080548	CXCL6	XM_004038811.5	+	1	94080289	94080416	126	1
NC_073227.2	9416850	9417339	-1	1	-	NC_073227.2	9417067	9417243	9416851	9416949	GAK	XM_055384268.1	-	1	9416949	9417067	117	10
NC_073227.2	9446018	9446885	-2	1	-	NC_073227.2	9446742	9446859	9446182	9446261	GAK	XM_055384268.1	-	2	9446261	9446742	480	11
NC_073227.2	9541005	9541671	-1	1	-	NC_073227.2	9541432	9541584	9541006	9541104	DGKQ	XM_055384279.2	-	1	9541104	9541432	327	5
NC_073227.2	9581991	9583491	1	1	+	NC_073227.2	9582014	9582820	9583070	9583282	IDUA	XM_055384287.2	+	1	9582820	9583070	249	2
NC_073227.2	9583627	9584005	2	1	+	NC_073227.2	9583688	9583813	9583892	9583968	IDUA	XM_031010172.3	+	2	9583813	9583892	78	5
NC_073227.2	9584322	9584733	1	1	+	NC_073227.2	9584355	9584455	9584603	9584733	IDUA	XM_031010172.3	+	1	9584455	9584603	147	5
NC_073227.2	95993034	95993271	1	1	+	NC_073227.2	95993038	95993124	95993206	95993270	USO1	XM_031010462.3	+	1	95993124	95993206	81	2
NC_073227.2	9748337	9749084	-2	1	-	NC_073227.2	9748827	9749050	9748563	9748754	SPON2	XM_004038319.5	-	2	9748754	9748827	72	1
NC_073228.2	10060046	10061246	3	1	+	NC_073228.2	10060101	10060322	10060503	10061246	PYCR1	XM_063705746.1	+	3	10060322	10060503	180	2
NC_073228.2	10060046	10061246	3	1	+	NC_073228.2	10060101	10060322	10060503	10060595	PYCR1	XM_063705748.1	+	3	10060322	10060503	180	5
NC_073228.2	10089048	10089972	1	1	+	NC_073228.2	10089253	10089318	10089541	10089606	PCYT2	XM_004040786.4	+	1	10089318	10089541	222	4
NC_073228.2	10089048	10089972	1	1	+	NC_073228.2	10089541	10089606	10089835	10089923	PCYT2	XM_004040786.4	+	1	10089606	10089835	228	5
NC_073228.2	10089048	10089972	1	1	+	NC_073228.2	10089253	10089318	10089835	10089923	PCYT2	XM_031011672.3	+	1	10089318	10089835	516	1
NC_073228.2	10092242	10093019	-1	1	-	NC_073228.2	10092462	10092710	10092243	10092368	NPB	XM_031011683.3	-	1	10092368	10092462	93	1
NC_073228.2	10173996	10174398	1	1	+	NC_073228.2	10174141	10174148	10174242	10174360	MCRIP1	XM_031011680.3	+	1	10174148	10174242	93	2
NC_073228.2	10173996	10174398	1	1	+	NC_073228.2	10174093	10174148	10174242	10174360	MCRIP1	XM_055389429.2	+	1	10174148	10174242	93	2
NC_073228.2	10186748	10187252	-1	1	-	NC_073228.2	10187025	10187181	10186775	10186934	GCGR	XM_031011668.2	-	1	10186934	10187025	90	2
NC_073228.2	10187255	10187960	-1	1	-	NC_073228.2	10187814	10187935	10187257	10187363	GCGR	XM_031011668.2	-	1	10187363	10187814	450	2
NC_073228.2	10250435	10250837	-1	1	-	NC_073228.2	10250676	10250819	10250520	10250579	HGS	XM_019027408.3	-	1	10250579	10250676	96	2
NC_073228.2	10251734	10252265	-1	1	-	NC_073228.2	10252161	10252239	10251990	10252088	HGS	XM_019027408.3	-	1	10252088	10252161	72	3
NC_073228.2	10251734	10252265	-1	1	-	NC_073228.2	10251990	10252088	10251777	10251872	HGS	XM_019027408.3	-	1	10251872	10251990	117	3
NC_073228.2	10273360	10273927	-2	1	-	NC_073228.2	10273822	10273904	10273493	10273572	CCDC137	XM_019026448.3	-	2	10273572	10273822	249	1
NC_073228.2	10486050	10487697	-3	1	-	NC_073228.2	10487496	10487672	10486153	10487336	BAHCC1	XM_055389451.2	-	3	10487336	10487496	159	6
NC_073228.2	10486050	10487697	-3	1	-	NC_073228.2	10487496	10487672	10486153	10487312	BAHCC1	XM_055389454.2	-	3	10487312	10487496	183	1
NC_073228.2	10489168	10489630	-2	1	-	NC_073228.2	10489478	10489582	10489234	10489390	BAHCC1	XM_055389451.2	-	2	10489390	10489478	87	7
NC_073228.2	10643593	10644106	2	1	+	NC_073228.2	10643600	10643654	10643748	10643907	LOC101129999	XM_063705728.1	+	2	10643654	10643748	93	1
NC_073228.2	10714302	10714719	-3	1	-	NC_073228.2	10714630	10714713	10714399	10714509	NDUFAF8	XM_055389470.2	-	3	10714509	10714630	120	1
NC_073228.2	10714302	10714719	-3	1	-	NC_073228.2	10714630	10714713	10714395	10714509	NDUFAF8	XM_063706006.1	-	3	10714509	10714630	120	1
NC_073228.2	10721312	10722215	3	1	+	NC_073228.2	10721542	10721745	10722040	10722214	TEPSIN	XM_055389461.2	+	3	10721745	10722040	294	5
NC_073228.2	10829606	10830077	3	1	+	NC_073228.2	10829789	10829873	10829955	10830076	AATK	XM_055389493.2	+	3	10829873	10829955	81	5
NC_073228.2	10850485	10851454	-2	1	-	NC_073228.2	10850981	10851202	10850596	10850797	BAIAP2	XM_031010785.3	-	2	10850797	10850981	183	4
NC_073228.2	10850485	10851454	-2	1	-	NC_073228.2	10850981	10851115	10850596	10850797	BAIAP2	XM_055389499.2	-	2	10850797	10850981	183	2
NC_073228.2	12177149	12177572	3	1	+	NC_073228.2	12177251	12177316	12177443	12177509	CBX8	XM_004040851.5	+	3	12177316	12177443	126	2
NC_073228.2	13493831	13494611	3	1	+	NC_073228.2	13493942	13494224	13494315	13494488	DNAH17	XM_055388774.2	+	3	13494224	13494315	90	2
NC_073228.2	13529435	13530599	3	1	+	NC_073228.2	13529499	13529639	13530303	13530473	DNAH17	XM_055388774.2	+	3	13529639	13530303	663	2
NC_073228.2	136182981	136183635	1	1	+	NC_073228.2	136183029	136183192	136183517	136183634	PDLIM4	XM_004042467.5	+	1	136183192	136183517	324	1
NC_073228.2	136397456	136398170	-1	1	-	NC_073228.2	136398102	136398151	136397864	136397993	IRF1	XM_004042471.5	-	1	136397993	136398102	108	1
NC_073228.2	136397456	136398170	-1	1	-	NC_073228.2	136397864	136397993	136397558	136397680	IRF1	XM_004042471.5	-	1	136397680	136397864	183	1
NC_073228.2	136795295	136795661	-1	1	-	NC_073228.2	136795548	136795611	136795297	136795433	AFF4	XM_004042493.5	-	1	136795433	136795548	114	12
NC_073228.2	138015121	138016258	2	1	+	NC_073228.2	138015371	138015838	138016004	138016070	TCF7	XM_031010686.3	+	2	138015838	138016004	165	9
NC_073228.2	13839219	13839888	-3	1	-	NC_073228.2	13839673	13839796	13839221	13839318	TMC8	XM_004040922.5	-	3	13839318	13839673	354	3
NC_073228.2	13855380	13856268	1	1	+	NC_073228.2	13855531	13855686	13856077	13856228	TMC6	XM_019027472.4	+	1	13855686	13856077	390	9
NC_073228.2	144207613	144208309	-2	1	-	NC_073228.2	144208078	144208123	144207706	144207879	HBEGF	XM_004042620.4	-	2	144207879	144208078	198	2
NC_073228.2	145356695	145357181	-1	1	-	NC_073228.2	145356963	145357126	145356704	145356839	DIAPH1	XM_055389244.2	-	1	145356839	145356963	123	3
NC_073228.2	150011278	150011518	-2	1	-	NC_073228.2	150011433	150011518	150011280	150011345	LARS1	XM_019027931.4	-	2	150011345	150011433	87	2
NC_073228.2	15041387	15041879	-1	1	-	NC_073228.2	15041709	15041855	15041409	15041525	MGAT5B	XM_055388836.2	-	1	15041525	15041709	183	3
NC_073228.2	153986632	153987355	-2	1	-	NC_073228.2	153987209	153987336	153986914	153987088	PDGFRB	XM_004042801.5	-	2	153987088	153987209	120	19
NC_073228.2	154057903	154058446	2	1	+	NC_073228.2	154057904	154058003	154058199	154058299	SLC6A7	XM_004042807.5	+	2	154058003	154058199	195	2
NC_073228.2	154228356	154229121	1	1	+	NC_073228.2	154228528	154228743	154228909	154229088	TCOF1	XM_031011518.3	+	1	154228743	154228909	165	16
NC_073228.2	154232343	154232964	1	1	+	NC_073228.2	154232407	154232586	154232710	154232910	TCOF1	XM_031011518.3	+	1	154232586	154232710	123	16
NC_073228.2	154546343	154546817	-1	1	-	NC_073228.2	154546688	154546776	154546364	154546495	RBM22	XM_004042834.3	-	1	154546495	154546688	192	1
NC_073228.2	15503609	15504485	3	1	+	NC_073228.2	15503807	15504002	15504075	15504278	RHBDF2	XM_019027484.3	+	3	15504002	15504075	72	4
NC_073228.2	15508915	15509437	2	1	+	NC_073228.2	15509182	15509245	15509342	15509436	RHBDF2	XM_019027484.3	+	2	15509245	15509342	96	4
NC_073228.2	15591554	15591965	3	1	+	NC_073228.2	15591555	15591758	15591855	15591912	UBE2O	XM_004040891.4	+	3	15591758	15591855	96	4
NC_073228.2	15692966	15693518	3	1	+	NC_073228.2	15693099	15693263	15693396	15693517	QRICH2	XM_019028182.4	+	3	15693263	15693396	132	5
NC_073228.2	158632338	158632902	1	1	+	NC_073228.2	158632348	158632471	158632598	158632803	LARP1	XM_019027240.4	+	1	158632471	158632598	126	7
NC_073228.2	158769159	158769435	1	1	+	NC_073228.2	158769280	158769307	158769386	158769434	MRPL22	XM_004042882.3	+	1	158769307	158769386	78	1
NC_073228.2	15951358	15951952	2	1	+	NC_073228.2	15951533	15951640	15951752	15951847	EVPL	XM_031010624.3	+	2	15951640	15951752	111	3
NC_073228.2	15957793	15958324	2	1	+	NC_073228.2	15957874	15958012	15958130	15958323	EVPL	XM_031010624.3	+	2	15958012	15958130	117	3
NC_073228.2	15961131	15961503	1	1	+	NC_073228.2	15961153	15961236	15961360	15961470	EVPL	XM_031010624.3	+	1	15961236	15961360	123	3
NC_073228.2	15970818	15971247	-3	1	-	NC_073228.2	15971101	15971221	15970825	15970995	CDK3	XM_019027078.3	-	3	15970995	15971101	105	3
NC_073228.2	16059342	16060083	1	1	+	NC_073228.2	16059565	16059687	16059772	16059957	FBF1	XM_019027695.4	+	1	16059687	16059772	84	30
NC_073228.2	16059342	16060083	1	1	+	NC_073228.2	16059565	16059687	16059772	16059874	FBF1	XM_063706086.1	+	1	16059687	16059772	84	1
NC_073228.2	16060419	16061094	1	1	+	NC_073228.2	16060657	16060794	16060888	16061005	FBF1	XM_019027695.4	+	1	16060794	16060888	93	30
NC_073228.2	16082110	16082779	2	1	+	NC_073228.2	16082201	16082434	16082516	16082690	TRIM65	XM_031011615.3	+	2	16082434	16082516	81	2
NC_073228.2	16098045	16098918	1	1	+	NC_073228.2	16098190	16098420	16098583	16098781	TRIM47	XM_004041026.5	+	1	16098420	16098583	162	1
NC_073228.2	16131682	16132087	2	1	+	NC_073228.2	16131764	16131823	16131914	16131980	UNC13D	XM_019026725.4	+	2	16131823	16131914	90	4
NC_073228.2	16134461	16134860	3	1	+	NC_073228.2	16134501	16134605	16134720	16134812	UNC13D	XM_019026725.4	+	3	16134605	16134720	114	4
NC_073228.2	16138508	16138850	3	1	+	NC_073228.2	16138605	16138661	16138752	16138849	UNC13D	XM_019026725.4	+	3	16138661	16138752	90	4
NC_073228.2	16247000	16247570	-1	1	-	NC_073228.2	16247385	16247467	16247157	16247258	ITGB4	XM_019028031.4	-	1	16247258	16247385	126	6
NC_073228.2	16402338	16403031	-3	1	-	NC_073228.2	16402755	16402871	16402474	16402640	LLGL2	XM_031011189.3	-	3	16402640	16402755	114	11
NC_073228.2	16475752	16476358	-2	1	-	NC_073228.2	16476153	16476301	16475938	16476032	TMEM94	XM_004041003.5	-	2	16476032	16476153	120	15
NC_073228.2	16475752	16476358	-2	1	-	NC_073228.2	16475938	16476032	16475754	16475847	TMEM94	XM_004041003.5	-	2	16475847	16475938	90	15
NC_073228.2	16475752	16476358	-2	1	-	NC_073228.2	16476153	16476301	16475754	16476032	TMEM94	XM_019027419.3	-	2	16476032	16476153	120	14
NC_073228.2	16479041	16479878	-1	1	-	NC_073228.2	16479666	16479847	16479440	16479578	TMEM94	XM_004041003.5	-	1	16479578	16479666	87	29
NC_073228.2	16479041	16479878	-1	1	-	NC_073228.2	16479440	16479578	16479075	16479190	TMEM94	XM_004041003.5	-	1	16479190	16479440	249	29
NC_073228.2	16480280	16481213	-1	1	-	NC_073228.2	16480897	16480999	16480574	16480791	TMEM94	XM_004041003.5	-	1	16480791	16480897	105	29
NC_073228.2	16484562	16485261	-3	1	-	NC_073228.2	16485118	16485220	16484824	16484910	TMEM94	XM_004041003.5	-	3	16484910	16485118	207	27
NC_073228.2	16484562	16485261	-3	1	-	NC_073228.2	16485118	16485207	16484824	16484910	TMEM94	XM_055388954.2	-	3	16484910	16485118	207	1
NC_073228.2	17102472	17102904	1	1	+	NC_073228.2	17102549	17102667	17102758	17102829	FDXR	XM_004040944.4	+	1	17102667	17102758	90	1
NC_073228.2	17108053	17108833	2	1	+	NC_073228.2	17108285	17108407	17108609	17108722	FDXR	XM_004040941.4	+	2	17108407	17108609	201	6
NC_073228.2	17229497	17229713	-1	1	-	NC_073228.2	17229654	17229710	17229499	17229575	RAB37	XM_055389024.2	-	1	17229575	17229654	78	4
NC_073228.2	17764739	17765072	-1	1	-	NC_073228.2	17765010	17765012	17764778	17764838	RPL38	XM_004041078.5	-	1	17764838	17765010	171	4
