chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_060925.1	43308874	43309762	2	1	+	NC_060925.1	43309184	43309348	43309613	43309697	SZT2	NM_001365999.1	+	2	43309348	43309613	264	2
NC_060925.1	43311405	43311921	1	1	+	NC_060925.1	43311469	43311635	43311759	43311856	SZT2	NM_001365999.1	+	1	43311635	43311759	123	2
NC_060925.1	43320271	43320730	2	1	+	NC_060925.1	43320356	43320424	43320590	43320730	SZT2	NM_001365999.1	+	2	43320424	43320590	165	2
NC_060925.1	43321936	43322266	-3	1	-	NC_060925.1	43322188	43322266	43322051	43322100	HYI	NM_001190880.3	-	3	43322100	43322188	87	6
NC_060925.1	43837780	43838173	2	1	+	NC_060925.1	43837803	43837861	43838009	43838098	IPO13	NM_014652.4	+	2	43837861	43838009	147	3
NC_060925.1	43863182	43863728	3	1	+	NC_060925.1	43863300	43863475	43863611	43863727	CCDC24	NM_001349127.2	+	3	43863475	43863611	135	2
NC_060925.1	43863182	43863728	3	1	+	NC_060925.1	43863300	43863514	43863611	43863727	CCDC24	NM_001349128.1	+	3	43863514	43863611	96	1
NC_060925.1	44594976	44595336	1	1	+	NC_060925.1	44595065	44595187	44595263	44595335	ARMH1	NM_001145636.2	+	1	44595187	44595263	75	15
NC_060925.1	44595361	44595811	2	1	+	NC_060925.1	44595464	44595611	44595705	44595782	ARMH1	XM_054336291.1	+	2	44595611	44595705	93	1
NC_060925.1	44633223	44633760	1	1	+	NC_060925.1	44633343	44633448	44633542	44633655	KIF2C	NM_001297655.2	+	1	44633448	44633542	93	6
NC_060925.1	44637820	44638171	2	1	+	NC_060925.1	44637821	44637944	44638092	44638171	KIF2C	NM_001297655.2	+	2	44637944	44638092	147	6
NC_060925.1	44657002	44657746	-3	1	-	NC_060925.1	44657449	44657682	44657060	44657214	BEST4	NM_153274.3	-	3	44657214	44657449	234	3
NC_060925.1	44672757	44673087	1	1	+	NC_060925.1	44672776	44672905	44672999	44673086	PLK3	NM_004073.4	+	1	44672905	44672999	93	3
NC_060925.1	44684363	44684903	3	1	+	NC_060925.1	44684508	44684633	44684772	44684903	BTBD19	NM_001136537.3	+	3	44684633	44684772	138	5
NC_060925.1	44697597	44698623	-1	1	-	NC_060925.1	44698393	44698535	44698128	44698308	PTCH2	NM_001166292.2	-	1	44698308	44698393	84	2
NC_060925.1	45212622	45212901	1	1	+	NC_060925.1	45212630	45212772	45212860	45212900	TOE1	NM_025077.4	+	1	45212772	45212860	87	5
NC_060925.1	45212622	45212901	1	1	+	NC_060925.1	45212716	45212772	45212860	45212900	TOE1	XM_054334065.1	+	1	45212772	45212860	87	1
NC_060925.1	45493991	45494657	-2	1	-	NC_060925.1	45494232	45494350	45493993	45494090	CCDC17	NM_001114938.3	-	2	45494090	45494232	141	12
NC_060925.1	46069510	46069861	-3	1	-	NC_060925.1	46069739	46069811	46069529	46069657	POMGNT1	NM_001243766.2	-	3	46069657	46069739	81	12
NC_060925.1	46283012	46283603	3	1	+	NC_060925.1	46283252	46283292	46283458	46283582	FAAH	NM_001441.3	+	3	46283292	46283458	165	1
NC_060925.1	475209	475605	1	1	+	NC_060925.1	475238	475354	475436	475600	AGRN	NM_001305275.2	+	1	475354	475436	81	9
NC_060925.1	476388	477240	1	1	+	NC_060925.1	476474	476812	476897	477034	AGRN	NM_001305275.2	+	1	476812	476897	84	9
NC_060925.1	54111226	54111913	-3	1	-	NC_060925.1	54111634	54111712	54111335	54111363	SSBP3	NM_001009955.4	-	3	54111363	54111634	270	14
NC_060925.1	54687545	54688421	3	1	+	NC_060925.1	54687744	54687908	54688107	54688229	CIMAP2	NM_001110533.2	+	3	54687908	54688107	198	4
NC_060925.1	5653904	5654816	-2	1	-	NC_060925.1	5654525	5654756	5654186	5654296	CHD5	NM_015557.3	-	2	5654296	5654525	228	1
NC_060925.1	5965856	5966591	3	1	+	NC_060925.1	5965895	5966081	5966268	5966450	ESPN	NM_001367473.1	+	3	5966081	5966268	186	8
NC_060925.1	5965856	5966591	3	1	+	NC_060925.1	5966025	5966081	5966268	5966450	ESPN	XM_054338984.1	+	3	5966081	5966268	186	1
NC_060925.1	5977186	5977948	2	1	+	NC_060925.1	5977245	5977390	5977475	5977738	ESPN	NM_001367473.1	+	2	5977390	5977475	84	13
NC_060925.1	5997010	5997661	-3	1	-	NC_060925.1	5997401	5997451	5997131	5997280	PLEKHG5	NM_001042663.3	-	3	5997280	5997401	120	8
NC_060925.1	6112799	6113375	3	1	+	NC_060925.1	6112869	6112955	6113142	6113296	ZBTB48	NM_001278647.2	+	3	6112955	6113142	186	12
NC_060925.1	646476	647544	-1	1	-	NC_060925.1	647226	647384	646915	647090	SDF4	NM_016176.6	-	1	647090	647226	135	4
NC_060925.1	70956453	70956726	-1	1	-	NC_060925.1	70956663	70956715	70956464	70956572	ZRANB2	NM_005455.5	-	1	70956572	70956663	90	3
NC_060925.1	727684	728386	-3	1	-	NC_060925.1	727971	728179	727757	727826	ACAP3	NM_030649.3	-	3	727826	727971	144	8
NC_060925.1	771631	771940	-3	1	-	NC_060925.1	771871	771940	771662	771801	DVL1	NM_001330311.2	-	3	771801	771871	69	4
NC_060925.1	783899	784856	-2	1	-	NC_060925.1	784574	784650	784394	784474	MXRA8	NM_001282582.2	-	2	784474	784574	99	6
NC_060925.1	783899	784856	-2	1	-	NC_060925.1	784574	784650	784394	784492	MXRA8	NM_001282585.1	-	2	784492	784574	81	1
NC_060925.1	83792236	83792629	-3	1	-	NC_060925.1	83792590	83792614	83792248	83792379	TTLL7	NM_001350214.2	-	3	83792379	83792590	210	5
NC_060925.1	838592	839228	-2	1	-	NC_060925.1	839061	839147	838839	838949	MRPL20	NM_001318485.2	-	2	838949	839061	111	2
NC_060925.1	9259201	9259915	2	1	+	NC_060925.1	9259220	9259399	9259739	9259888	PIK3CD	NM_001350234.2	+	2	9259399	9259739	339	27
NC_060925.1	9259201	9259915	2	1	+	NC_060925.1	9259220	9259399	9259826	9259888	PIK3CD	NM_001350235.1	+	2	9259399	9259826	426	10
NC_060925.1	9264517	9264937	2	1	+	NC_060925.1	9264544	9264643	9264758	9264936	PIK3CD	NM_001350234.2	+	2	9264643	9264758	114	36
NC_060925.1	950220	950655	1	1	+	NC_060925.1	950320	950362	950516	950592	ATAD3A	XM_054337419.1	+	1	950362	950516	153	1
NC_060925.1	969865	970366	-3	1	-	NC_060925.1	970093	970301	969866	970011	TMEM240	NM_001114748.2	-	3	970011	970093	81	1
NC_060926.1	101486669	101487146	-3	1	-	NC_060926.1	101487000	101487129	101486745	101486843	TBC1D8	NM_001102426.3	-	3	101486843	101487000	156	2
NC_060926.1	113148282	113148879	1	1	+	NC_060926.1	113148587	113148704	113148783	113148878	NT5DC4	NM_001350494.2	+	1	113148704	113148783	78	22
NC_060926.1	113625181	113626054	2	1	+	NC_060926.1	113625316	113625460	113625659	113625802	PSD4	NM_012455.3	+	2	113625460	113625659	198	1
NC_060926.1	127335792	127336464	1	1	+	NC_060926.1	127335922	127336066	127336220	127336294	TEX51	NM_001322244.2	+	1	127336066	127336220	153	5
NC_060926.1	127335792	127336464	1	1	+	NC_060926.1	127335922	127336120	127336220	127336294	TEX51	NM_001410921.1	+	1	127336120	127336220	99	18
NC_060926.1	128070840	128071683	1	1	+	NC_060926.1	128070976	128071161	128071462	128071578	MYO7B	NM_001080527.2	+	1	128071161	128071462	300	11
NC_060926.1	130779861	130780389	1	1	+	NC_060926.1	130780125	130780198	130780280	130780389	IMP4	NM_001320304.2	+	1	130780198	130780280	81	15
NC_060926.1	130779861	130780389	1	1	+	NC_060926.1	130779982	130780198	130780280	130780389	IMP4	NM_001371726.1	+	1	130780198	130780280	81	1
NC_060926.1	130792902	130793640	1	1	+	NC_060926.1	130793156	130793232	130793320	130793415	PTPN18	NM_014369.4	+	1	130793232	130793320	87	2
NC_060926.1	130804705	130805236	2	1	+	NC_060926.1	130804778	130804867	130805102	130805190	PTPN18	NM_001142370.2	+	2	130804867	130805102	234	6
NC_060926.1	152139016	152139520	-1	1	-	NC_060926.1	152139398	152139505	152139191	152139304	NEB	NM_001164507.2	-	1	152139304	152139398	93	45
NC_060926.1	162723855	162724245	-2	1	-	NC_060926.1	162724132	162724222	162723856	162724032	IFIH1	NM_022168.4	-	2	162724032	162724132	99	2
NC_060926.1	169308543	169308942	1	1	+	NC_060926.1	169308571	169308669	169308766	169308891	NOSTRIN	NM_001039724.4	+	1	169308669	169308766	96	12
NC_060926.1	179061344	179062259	-3	1	-	NC_060926.1	179061599	179062186	179061404	179061508	TTN	NM_001256850.1	-	3	179061508	179061599	90	21
NC_060926.1	179062282	179063077	-1	1	-	NC_060926.1	179062732	179063022	179062354	179062641	TTN	NM_001256850.1	-	1	179062641	179062732	90	21
NC_060926.1	179081262	179081934	-2	1	-	NC_060926.1	179081541	179081855	179081299	179081447	TTN	NM_001256850.1	-	2	179081447	179081541	93	21
NC_060926.1	179096437	179097178	-1	1	-	NC_060926.1	179096845	179097141	179096544	179096730	TTN	NM_001256850.1	-	1	179096730	179096845	114	21
NC_060926.1	179103498	179104227	-2	1	-	NC_060926.1	179103891	179104157	179103504	179103782	TTN	NM_001256850.1	-	2	179103782	179103891	108	21
NC_060926.1	179113550	179114117	-3	1	-	NC_060926.1	179113823	179114089	179113593	179113732	TTN	NM_001256850.1	-	3	179113732	179113823	90	21
NC_060926.1	179134862	179135225	-3	1	-	NC_060926.1	179135063	179135146	179134895	179134978	TTN	NM_001256850.1	-	3	179134978	179135063	84	11
NC_060926.1	179202780	179203593	-2	1	-	NC_060926.1	179203185	179203463	179202783	179203064	TTN	NM_001256850.1	-	2	179203064	179203185	120	15
NC_060926.1	179205798	179206536	-2	1	-	NC_060926.1	179206218	179206496	179205846	179206124	TTN	NM_001256850.1	-	2	179206124	179206218	93	15
NC_060926.1	179212458	179213217	-2	1	-	NC_060926.1	179212893	179213171	179212464	179212745	TTN	NM_001256850.1	-	2	179212745	179212893	147	15
NC_060926.1	179282547	179283021	-2	1	-	NC_060926.1	179282887	179282972	179282549	179282793	TTN	NM_001256850.1	-	2	179282793	179282887	93	21
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770355	201770444	201770116	201770225	FLACC1	NM_001127391.3	-	3	201770225	201770355	129	3
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770355	201770513	201770116	201770225	FLACC1	NM_139163.4	-	3	201770225	201770355	129	4
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770355	201770459	201770116	201770225	FLACC1	XM_054340535.1	-	3	201770225	201770355	129	1
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770355	201770513	201770103	201770225	FLACC1	XM_054340537.1	-	3	201770225	201770355	129	2
NC_060926.1	218751369	218751888	-2	1	-	NC_060926.1	218751765	218751848	218751532	218751647	AAMP	NM_001087.5	-	2	218751647	218751765	117	2
NC_060926.1	219301102	219301585	2	1	+	NC_060926.1	219301103	219301315	219301469	219301585	CYP27A1	NM_000784.4	+	2	219301315	219301469	153	1
NC_060926.1	219501743	219502529	-3	1	-	NC_060926.1	219502243	219502419	219501894	219501960	CFAP65	NM_194302.4	-	3	219501960	219502243	282	15
NC_060926.1	219656239	219656758	-1	1	-	NC_060926.1	219656618	219656741	219656353	219656467	SLC23A3	NM_001144889.2	-	1	219656467	219656618	150	2
NC_060926.1	219663157	219663550	-1	1	-	NC_060926.1	219663413	219663533	219663203	219663331	CNPPD1	NM_001321389.2	-	1	219663331	219663413	81	4
NC_060926.1	219731828	219732380	3	1	+	NC_060926.1	219731880	219732013	219732182	219732302	STK16	NM_001008910.4	+	3	219732013	219732182	168	5
NC_060926.1	219774984	219775395	-2	1	-	NC_060926.1	219775294	219775367	219774985	219775053	PTPRN	NM_001199763.2	-	2	219775053	219775294	240	3
NC_060926.1	219946466	219947096	3	1	+	NC_060926.1	219946698	219946766	219947007	219947095	SPEG	NM_001173476.2	+	3	219946766	219947007	240	7
NC_060926.1	219946466	219947096	3	1	+	NC_060926.1	219946591	219946766	219947007	219947095	SPEG	NM_001438924.1	+	3	219946766	219947007	240	36
NC_060926.1	219973732	219974809	2	1	+	NC_060926.1	219973794	219973961	219974076	219974679	SPEG	NM_005876.5	+	2	219973961	219974076	114	18
NC_060926.1	220021672	220022164	2	1	+	NC_060926.1	220021765	220021856	220021941	220022020	ASIC4	NM_018674.6	+	2	220021856	220021941	84	4
NC_060926.1	220041855	220042968	-2	1	-	NC_060926.1	220042521	220042808	220042041	220042316	OBSL1	NM_001173431.2	-	2	220042316	220042521	204	10
NC_060926.1	220090549	220091140	2	1	+	NC_060926.1	220090686	220090789	220090925	220091020	STK11IP	NM_052902.4	+	2	220090789	220090925	135	6
NC_060926.1	225287244	225287568	-2	1	-	NC_060926.1	225287394	225287508	225287246	225287312	DOCK10	NM_001290263.2	-	2	225287312	225287394	81	24
NC_060926.1	230274548	230274944	-3	1	-	NC_060926.1	230274843	230274916	230274556	230274755	TRIP12	NM_001284214.2	-	3	230274755	230274843	87	58
NC_060926.1	232412064	232413057	-2	1	-	NC_060926.1	232412797	232412886	232412065	232412352	NPPC	NM_024409.4	-	2	232412352	232412797	444	2
NC_060926.1	232866797	232867364	3	1	+	NC_060926.1	232866921	232867055	232867155	232867227	ALPP	NM_001632.5	+	3	232867055	232867155	99	1
NC_060926.1	232894937	232895504	3	1	+	NC_060926.1	232895061	232895195	232895295	232895367	ALPG	NM_031313.3	+	3	232895195	232895295	99	1
NC_060926.1	232944661	232945267	2	1	+	NC_060926.1	232944804	232944938	232945023	232945214	ALPI	NM_001631.5	+	2	232944938	232945023	84	1
NC_060926.1	232971098	232972007	-3	1	-	NC_060926.1	232971786	232971896	232971606	232971698	ECEL1	NM_001290787.2	-	3	232971698	232971786	87	2
NC_060926.1	232971098	232972007	-3	1	-	NC_060926.1	232971606	232971698	232971277	232971401	ECEL1	NM_001290787.2	-	3	232971401	232971606	204	2
NC_060926.1	233008983	233009694	1	1	+	NC_060926.1	233009334	233009433	233009521	233009680	PRSS56	NM_001195129.2	+	1	233009433	233009521	87	3
NC_060926.1	233014935	233015535	1	1	+	NC_060926.1	233015077	233015186	233015316	233015471	CHRND	NM_000751.3	+	1	233015186	233015316	129	2
NC_060926.1	234539715	234540066	1	1	+	NC_060926.1	234539746	234539830	234539930	234540054	SPP2	NM_006944.3	+	1	234539830	234539930	99	5
NC_060926.1	23730643	23731408	2	1	+	NC_060926.1	23730671	23730869	23730999	23731181	KLHL29	NM_052920.2	+	2	23730869	23730999	129	4
NC_060926.1	238748009	238748408	-3	1	-	NC_060926.1	238748236	238748383	238748015	238748139	PER2	NM_022817.3	-	3	238748139	238748236	96	3
NC_060926.1	24051964	24052468	2	1	+	NC_060926.1	24051983	24052061	24052155	24052285	MFSD2B	NM_001346880.2	+	2	24052061	24052155	93	1
NC_060926.1	241054663	241055494	2	1	+	NC_060926.1	241054715	241055107	241055360	241055494	DUSP28	NM_001033575.1	+	2	241055107	241055360	252	2
NC_060926.1	241465480	241466293	2	1	+	NC_060926.1	241465592	241465729	241465847	241466204	CROCC2	NM_001351305.2	+	2	241465729	241465847	117	2
NC_060926.1	241538757	241539597	1	1	+	NC_060926.1	241539080	241539193	241539305	241539418	SNED1	NM_001080437.3	+	1	241539193	241539305	111	14
NC_060926.1	241722309	241723143	1	1	+	NC_060926.1	241722655	241722774	241722898	241722948	ANO7	NM_001370694.2	+	1	241722774	241722898	123	11
NC_060926.1	241722309	241723143	1	1	+	NC_060926.1	241722898	241722948	241723090	241723143	ANO7	NM_001370694.2	+	1	241722948	241723090	141	3
NC_060926.1	26226577	26226973	-1	1	-	NC_060926.1	26226808	26226953	26226578	26226720	HADHA	NM_000182.5	-	1	26226720	26226808	87	1
NC_060926.1	26511413	26512763	-3	1	-	NC_060926.1	26512623	26512742	26512038	26512199	OTOF	NM_001287489.2	-	3	26512199	26512623	423	5
NC_060926.1	26511413	26512763	-3	1	-	NC_060926.1	26512038	26512199	26511764	26511926	OTOF	NM_001287489.2	-	3	26511926	26512038	111	5
NC_060926.1	27079039	27079483	2	1	+	NC_060926.1	27079246	27079387	27079475	27079483	TMEM214	XM_054342662.1	+	2	27079387	27079475	87	1
NC_060926.1	27110240	27110768	3	1	+	NC_060926.1	27110305	27110417	27110721	27110767	AGBL5	XM_054343278.1	+	3	27110417	27110721	303	1
NC_060926.1	27173615	27174071	-3	1	-	NC_060926.1	27173875	27174048	27173655	27173727	PREB	NM_001330484.2	-	3	27173727	27173875	147	3
NC_060926.1	272054	272513	3	1	+	NC_060926.1	272125	272198	272295	272513	ACP1	NM_001040649.3	+	3	272198	272295	96	1
NC_060926.1	272054	272513	3	1	+	NC_060926.1	272125	272198	272295	272408	ACP1	NM_004300.4	+	3	272198	272295	96	1
NC_060926.1	27276881	27277379	3	1	+	NC_060926.1	27276882	27277064	27277173	27277277	CAD	NM_001306079.2	+	3	27277064	27277173	108	4
NC_060926.1	27284256	27284664	1	1	+	NC_060926.1	27284257	27284412	27284509	27284610	CAD	NM_001306079.2	+	1	27284412	27284509	96	4
NC_060926.1	27299299	27299992	-1	1	-	NC_060926.1	27299803	27299949	27299547	27299700	SLC30A3	NM_001318949.2	-	1	27299700	27299803	102	5
NC_060926.1	27484867	27485542	2	1	+	NC_060926.1	27484932	27485116	27485195	27485254	KRTCAP3	NM_001168364.2	+	2	27485116	27485195	78	4
NC_060926.1	27485369	27485933	3	1	+	NC_060926.1	27485427	27485633	27485751	27485885	KRTCAP3	NM_001168364.2	+	3	27485633	27485751	117	4
NC_060926.1	29265917	29266214	-3	1	-	NC_060926.1	29266092	29266182	29265919	29265983	ALK	NM_001353765.2	-	3	29265983	29266092	108	3
NC_060926.1	31246023	31246533	-2	1	-	NC_060926.1	31246297	31246415	31246025	31246161	CAPN14	NM_001145122.2	-	2	31246161	31246297	135	4
NC_060926.1	43829977	43830370	-1	1	-	NC_060926.1	43830220	43830349	43829978	43830090	ABCG5	XM_054343358.1	-	1	43830090	43830220	129	1
NC_060926.1	47812094	47812601	3	1	+	NC_060926.1	47812153	47812307	47812401	47812600	MSH6	NM_000179.3	+	3	47812307	47812401	93	40
NC_060926.1	48477000	48477282	1	1	+	NC_060926.1	48477001	48477102	48477193	48477281	PPP1R21	NM_001135629.3	+	1	48477102	48477193	90	4
NC_060926.1	55653170	55653599	-3	1	-	NC_060926.1	55653476	55653542	55653302	55653391	PNPT1	NM_033109.5	-	3	55653391	55653476	84	4
NC_060926.1	60959761	60960103	-1	1	-	NC_060926.1	60959912	60959988	60959763	60959818	PUS10	NM_001322123.1	-	1	60959818	60959912	93	21
NC_060926.1	72156831	72157728	-2	1	-	NC_060926.1	72157426	72157455	72157078	72157302	CYP26B1	XM_054343033.1	-	2	72157302	72157426	123	1
NC_060926.1	74433928	74434255	2	1	+	NC_060926.1	74433974	74434048	74434127	74434255	WDR54	NM_001320823.2	+	2	74434048	74434127	78	4
NC_060926.1	74480688	74481114	-2	1	-	NC_060926.1	74480925	74481037	74480689	74480819	MRPL53	NM_053050.5	-	2	74480819	74480925	105	1
NC_060926.1	74499825	74500311	1	1	+	NC_060926.1	74499859	74499939	74500045	74500230	TTC31	NM_001376129.1	+	1	74499939	74500045	105	8
NC_060926.1	74499825	74500311	1	1	+	NC_060926.1	74499859	74499939	74500045	74500236	TTC31	NM_001376130.1	+	1	74499939	74500045	105	15
NC_060926.1	74499825	74500311	1	1	+	NC_060926.1	74499859	74499939	74500093	74500230	TTC31	NM_001376141.1	+	1	74499939	74500093	153	1
NC_060926.1	85135843	85136725	2	1	+	NC_060926.1	85135922	85135985	85136229	85136356	TCF7L1	NM_031283.3	+	2	85135985	85136229	243	2
NC_060926.1	85328408	85330043	-3	1	-	NC_060926.1	85329908	85329953	85328499	85329676	TGOLN2	NM_001206840.2	-	3	85329676	85329908	231	5
NC_060926.1	85328408	85330043	-3	1	-	NC_060926.1	85329908	85329953	85328970	85329676	TGOLN2	NM_001206844.2	-	3	85329676	85329908	231	1
NC_060926.1	85328408	85330043	-3	1	-	NC_060926.1	85328970	85329676	85328499	85328795	TGOLN2	NM_001206844.2	-	3	85328795	85328970	174	1
NC_060926.1	85399992	85400850	-2	1	-	NC_060926.1	85400698	85400790	85400028	85400160	CAPG	NM_001256139.2	-	2	85400160	85400698	537	13
NC_060926.1	88197337	88197616	2	1	+	NC_060926.1	88197353	88197504	88197553	88197616	THNSL2	XM_054342785.1	+	2	88197504	88197553	48	1
NC_060926.1	96306277	96306781	2	1	+	NC_060926.1	96306357	96306427	96306515	96306773	LOC128966744	NM_001422178.1	+	2	96306427	96306515	87	1
NC_060926.1	96306277	96306781	2	1	+	NC_060926.1	96306357	96306427	96306533	96306773	LOC128966744	NM_001422179.1	+	2	96306427	96306533	105	1
NC_060926.1	96774196	96774616	2	1	+	NC_060926.1	96774233	96774344	96774444	96774532	CIAO1	NM_004804.3	+	2	96774344	96774444	99	1
NC_060926.1	97056428	97057691	3	1	+	NC_060926.1	97056645	97056904	97057193	97057352	ARID5A	NM_001319085.2	+	3	97056904	97057193	288	1
NC_060926.1	97056428	97057691	3	1	+	NC_060926.1	97056648	97056904	97057193	97057352	ARID5A	NM_001319087.2	+	3	97056904	97057193	288	3
NC_060926.1	97056428	97057691	3	1	+	NC_060926.1	97056807	97056904	97057193	97057352	ARID5A	NM_001319092.1	+	3	97056904	97057193	288	3
NC_060926.1	97118823	97119261	-2	1	-	NC_060926.1	97119100	97119201	97118920	97118991	KANSL3	NM_001115016.3	-	2	97118991	97119100	108	45
NC_060926.1	97367259	97368363	-2	1	-	NC_060926.1	97368210	97368280	97367260	97368086	SEMA4C	NM_017789.5	-	2	97368086	97368210	123	9
NC_060926.1	97369990	97370590	-1	1	-	NC_060926.1	97370312	97370424	97369991	97370032	SEMA4C	XM_054342678.1	-	1	97370032	97370312	279	3
NC_060926.1	97371953	97372580	-3	1	-	NC_060926.1	97372497	97372559	97372296	97372394	SEMA4C	NM_017789.5	-	3	97372394	97372497	102	11
NC_060926.1	98191241	98191697	3	1	+	NC_060926.1	98191341	98191428	98191513	98191559	ZAP70	NM_001079.4	+	3	98191428	98191513	84	6
NC_060926.1	98272159	98272654	-1	1	-	NC_060926.1	98272451	98272604	98272187	98272357	TMEM131	NM_015348.2	-	1	98272357	98272451	93	8
NC_060927.1	100495500	100495728	1	1	+	NC_060927.1	100495533	100495588	100495715	100495727	ARL6	NM_001323513.2	+	1	100495588	100495715	126	1
NC_060927.1	116344480	116344993	2	1	+	NC_060927.1	116344591	116344696	116344787	116344897	SIDT1	NM_001308350.2	+	2	116344696	116344787	90	25
NC_060927.1	125437240	125438326	2	1	+	NC_060927.1	125437323	125437529	125437611	125438210	PARP14	NM_017554.3	+	2	125437529	125437611	81	1
NC_060927.1	125631042	125631792	-1	1	-	NC_060927.1	125631363	125631533	125631111	125631260	SEMA5B	NM_001031702.4	-	1	125631260	125631363	102	11
NC_060927.1	125631042	125631792	-1	1	-	NC_060927.1	125631363	125631425	125631111	125631260	SEMA5B	NM_001256348.2	-	1	125631260	125631363	102	1
NC_060927.1	125631042	125631792	-1	1	-	NC_060927.1	125631363	125631533	125631111	125631257	SEMA5B	NM_001437565.1	-	1	125631257	125631363	105	4
NC_060927.1	12737877	12738375	-1	1	-	NC_060927.1	12738282	12738353	12738096	12738170	TMEM40	NM_001284406.2	-	1	12738170	12738282	111	5
