chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072423.2	93883699	93885154	2	1	+	NC_072423.2	93883758	93883904	93883980	93884199	VPS51	XM_055250774.2	+	2	93883904	93883980	75	1
NC_072423.2	93883699	93885154	2	1	+	NC_072423.2	93883980	93884199	93884374	93885091	VPS51	XM_055250774.2	+	2	93884199	93884374	174	3
NC_072423.2	93883699	93885154	2	1	+	NC_072423.2	93883772	93883904	93883980	93884199	VPS51	XM_055250856.2	+	2	93883904	93883980	75	2
NC_072423.2	93888659	93889049	3	1	+	NC_072423.2	93888694	93888890	93888990	93889044	TM7SF2	XM_055251418.2	+	3	93888890	93888990	99	4
NC_072423.2	93951965	93952709	3	1	+	NC_072423.2	93951986	93952157	93952236	93952566	SPDYC	XM_055294314.2	+	3	93952157	93952236	78	2
NC_072423.2	93951965	93952709	3	1	+	NC_072423.2	93951986	93952157	93952236	93952709	SPDYC	XM_063643206.1	+	3	93952157	93952236	78	3
NC_072423.2	93951965	93952709	3	1	+	NC_072423.2	93951986	93952157	93952236	93952307	SPDYC	XM_063643221.1	+	3	93952157	93952236	78	1
NC_072423.2	93951965	93952709	3	1	+	NC_072423.2	93952236	93952307	93952533	93952709	SPDYC	XM_063643221.1	+	3	93952307	93952533	225	1
NC_072423.2	93989375	93989852	3	1	+	NC_072423.2	93989466	93989531	93989616	93989673	CAPN1	XM_055252110.2	+	3	93989531	93989616	84	4
NC_072423.2	94339809	94340550	1	1	+	NC_072423.2	94340062	94340181	94340257	94340483	SCYL1	XM_063643023.1	+	1	94340181	94340257	75	1
NC_072423.2	94339809	94340550	1	1	+	NC_072423.2	94340062	94340176	94340261	94340483	SCYL1	XM_063643028.1	+	1	94340176	94340261	84	1
NC_072423.2	94359964	94360717	-1	1	-	NC_072423.2	94360390	94360512	94360012	94360134	LTBP3	XM_055254415.2	-	1	94360134	94360390	255	6
NC_072423.2	94366987	94367365	-1	1	-	NC_072423.2	94367260	94367365	94366999	94367091	LTBP3	XM_055254415.2	-	1	94367091	94367260	168	6
NC_072423.2	94396588	94396981	2	1	+	NC_072423.2	94396665	94396733	94396818	94396980	EHBP1L1	XM_055255834.2	+	2	94396733	94396818	84	3
NC_072423.2	94396588	94396981	2	1	+	NC_072423.2	94396665	94396733	94396818	94396933	EHBP1L1	XM_055256076.2	+	2	94396733	94396818	84	1
NC_072423.2	94396588	94396981	2	1	+	NC_072423.2	94396665	94396733	94396818	94396858	EHBP1L1	XM_055256157.2	+	2	94396733	94396818	84	1
NC_072423.2	94423808	94424675	-3	1	-	NC_072423.2	94424462	94424610	94424181	94424356	MAP3K11	XM_055256757.2	-	3	94424356	94424462	105	1
NC_072423.2	94451786	94452665	3	1	+	NC_072423.2	94452078	94452308	94452390	94452664	PCNX3	XM_055256407.2	+	3	94452308	94452390	81	4
NC_072423.2	94466363	94466897	3	1	+	NC_072423.2	94466384	94466495	94466580	94466688	SIPA1	XM_055256899.2	+	3	94466495	94466580	84	4
NC_072423.2	94466363	94466897	3	1	+	NC_072423.2	94466580	94466688	94466773	94466874	SIPA1	XM_055256899.2	+	3	94466688	94466773	84	4
NC_072423.2	94533799	94534588	-1	1	-	NC_072423.2	94534303	94534474	94533971	94534146	RNASEH2C	XM_055258572.2	-	1	94534146	94534303	156	2
NC_072423.2	94661806	94662391	2	1	+	NC_072423.2	94661897	94661995	94662161	94662229	MUS81	XM_055259068.2	+	2	94661995	94662161	165	5
NC_072423.2	94664450	94664858	3	1	+	NC_072423.2	94664451	94664567	94664670	94664765	MUS81	XM_055259068.2	+	3	94664567	94664670	102	5
NC_072423.2	94753316	94754444	3	1	+	NC_072423.2	94753406	94754124	94754296	94754443	TSGA10IP	XM_055294340.2	+	3	94754124	94754296	171	3
NC_072423.2	94773639	94774380	1	1	+	NC_072423.2	94773736	94773860	94773948	94774063	SART1	XM_055261554.2	+	1	94773860	94773948	87	1
NC_072423.2	94773639	94774380	1	1	+	NC_072423.2	94773948	94774063	94774157	94774299	SART1	XM_055261554.2	+	1	94774063	94774157	93	1
NC_072423.2	94806512	94806902	-3	1	-	NC_072423.2	94806795	94806881	94806545	94806653	EIF1AD	XM_055261625.2	-	3	94806653	94806795	141	11
NC_072423.2	94826441	94826867	-3	1	-	NC_072423.2	94826690	94826833	94826443	94826506	CATSPER1	XM_055294376.2	-	3	94826506	94826690	183	3
NC_072423.2	95023960	95024398	2	1	+	NC_072423.2	95023961	95024076	95024218	95024353	PACS1	XM_055262484.2	+	2	95024076	95024218	141	3
NC_072423.2	95027057	95027669	3	1	+	NC_072423.2	95027198	95027352	95027545	95027655	PACS1	XM_055262484.2	+	3	95027352	95027545	192	3
NC_072423.2	95058104	95058707	3	1	+	NC_072423.2	95058204	95058305	95058399	95058572	KLC2	XM_055262602.2	+	3	95058305	95058399	93	12
NC_072423.2	95059973	95060483	3	1	+	NC_072423.2	95059991	95060099	95060190	95060348	KLC2	XM_055262602.2	+	3	95060099	95060190	90	12
NC_072423.2	95122877	95123507	-3	1	-	NC_072423.2	95123327	95123458	95123058	95123209	RIN1	XM_055263754.2	-	3	95123209	95123327	117	3
NC_072423.2	95130715	95131162	-1	1	-	NC_072423.2	95131000	95131127	95130761	95130840	BRMS1	XM_055264442.2	-	1	95130840	95131000	159	3
NC_072423.2	95203773	95204376	1	1	+	NC_072423.2	95203885	95203987	95204108	95204375	NPAS4	XM_055294409.2	+	1	95203987	95204108	120	1
NC_072423.2	95276072	95276402	3	1	+	NC_072423.2	95276118	95276180	95276277	95276401	DPP3	XM_055264855.2	+	3	95276180	95276277	96	5
NC_072423.2	96090633	96091263	1	1	+	NC_072423.2	96090911	96091047	96091138	96091251	GRK2	XM_055268648.2	+	1	96091047	96091138	90	1
NC_072423.2	96107359	96107941	2	1	+	NC_072423.2	96107446	96107603	96107739	96107855	ANKRD13D	XM_055269529.2	+	2	96107603	96107739	135	2
NC_072423.2	96113057	96113354	3	1	+	NC_072423.2	96113082	96113203	96113282	96113353	SSH3	XM_055268852.2	+	3	96113203	96113282	78	4
NC_072423.2	96311220	96311682	-2	1	-	NC_072423.2	96311569	96311630	96311225	96311475	PITPNM1	XM_055270079.2	-	2	96311475	96311569	93	4
NC_072423.2	97633922	97634483	3	1	+	NC_072423.2	97633944	97634063	97634196	97634255	TPCN2	XM_055271057.2	+	3	97634063	97634196	132	5
NC_072423.2	97633922	97634483	3	1	+	NC_072423.2	97633983	97634063	97634196	97634255	TPCN2	XM_063644452.1	+	3	97634063	97634196	132	2
NC_072424.2	109749026	109749635	-2	1	-	NC_072424.2	109749393	109749458	109749050	109749272	CCN2	XM_055264315.2	-	2	109749272	109749393	120	2
NC_072424.2	120851823	120852828	1	1	+	NC_072424.2	120852169	120852261	120852499	120852618	AIG1	XM_055265907.2	+	1	120852261	120852499	237	6
NC_072424.2	120851823	120852828	1	1	+	NC_072424.2	120852169	120852177	120852499	120852618	AIG1	XM_055265935.2	+	1	120852177	120852499	321	2
NC_072424.2	135927648	135928356	1	1	+	NC_072424.2	135927673	135927822	135927898	135928063	SYNJ2	XM_055268221.2	+	1	135927822	135927898	75	8
NC_072424.2	145353957	145354434	-1	1	-	NC_072424.2	145354369	145354434	145354147	145354215	FRMD1	XM_063623797.1	-	1	145354215	145354369	153	1
NC_072424.2	147591307	147592123	2	1	+	NC_072424.2	147591380	147591647	147591723	147592123	LOC129477203	XM_055269854.2	+	2	147591647	147591723	75	1
NC_072424.2	19293600	19293909	1	1	+	NC_072424.2	19293604	19293657	19293739	19293795	SFXN4	XM_055247499.2	+	1	19293657	19293739	81	2
NC_072424.2	21868601	21869006	-2	1	-	NC_072424.2	21868886	21869006	21868667	21868786	PNLIPRP1	XM_055241525.2	-	2	21868786	21868886	99	1
NC_072424.2	27573234	27574095	1	1	+	NC_072424.2	27573271	27573692	27574041	27574095	BBIP1	XM_063626475.1	+	1	27573692	27574041	348	2
NC_072424.2	34534628	34535153	3	1	+	NC_072424.2	34534696	34534731	34534975	34535055	COL17A1	XM_055242819.2	+	3	34534731	34534975	243	1
NC_072424.2	35735848	35736133	-3	1	-	NC_072424.2	35736002	35736064	35735850	35735893	BORCS7	XM_055250823.2	-	3	35735893	35736002	108	1
NC_072424.2	36137236	36137833	-3	1	-	NC_072424.2	36137634	36137805	36137266	36137459	MFSD13A	XM_055250604.2	-	3	36137459	36137634	174	5
NC_072424.2	36216966	36217473	-1	1	-	NC_072424.2	36217275	36217381	36217023	36217181	NFKB2	XM_055250860.2	-	1	36217181	36217275	93	17
NC_072424.2	37635653	37636370	-2	1	-	NC_072424.2	37636157	37636284	37635654	37635979	SFXN3	XM_055251701.2	-	2	37635979	37636157	177	2
NC_072424.2	37635653	37636370	-2	1	-	NC_072424.2	37636157	37636284	37635930	37635979	SFXN3	XM_055251718.2	-	2	37635979	37636157	177	9
NC_072424.2	41237411	41237864	3	1	+	NC_072424.2	41237430	41237535	41237716	41237823	RRP12	XM_055253336.2	+	3	41237535	41237716	180	5
NC_072424.2	41785734	41786880	-1	1	-	NC_072424.2	41786162	41786238	41785800	41785873	LCOR	XM_055253777.2	-	1	41785873	41786162	288	2
NC_072424.2	43043995	43044505	2	1	+	NC_072424.2	43044068	43044263	43044366	43044487	ALDH18A1	XM_055254392.2	+	2	43044263	43044366	102	3
NC_072424.2	43323036	43323648	1	1	+	NC_072424.2	43323051	43323165	43323319	43323444	SORBS1	XM_055254448.2	+	1	43323165	43323319	153	43
NC_072424.2	44013378	44013756	-1	1	-	NC_072424.2	44013617	44013756	44013391	44013529	HELLS	XM_055254922.2	-	1	44013529	44013617	87	8
NC_072424.2	49421249	49421867	3	1	+	NC_072424.2	49421259	49421438	49421547	49421843	EEF1A1	XM_055256194.2	+	3	49421438	49421547	108	3
NC_072424.2	5273831	5274503	3	1	+	NC_072424.2	5273955	5274033	5274145	5274221	ADAM8	XM_055244760.2	+	3	5274033	5274145	111	1
NC_072424.2	5276563	5277208	2	1	+	NC_072424.2	5276747	5276836	5276966	5277155	ADAM8	XM_055244751.2	+	2	5276836	5276966	129	3
NC_072424.2	5315862	5317182	-1	1	-	NC_072424.2	5316456	5317074	5315863	5316335	UTF1	XM_055244769.2	-	1	5316335	5316456	120	1
NC_072424.2	5345476	5347075	-3	1	-	NC_072424.2	5346385	5347058	5346072	5346216	KNDC1	XM_055244697.2	-	3	5346216	5346385	168	1
NC_072424.2	63480788	63481319	-2	1	-	NC_072424.2	63481140	63481253	63480864	63481040	SYNCRIP	XM_055257807.2	-	2	63481040	63481140	99	11
NC_072424.2	67565293	67565683	2	1	+	NC_072424.2	67565375	67565467	67565522	67565683	LOC129470740	XM_063619476.1	+	2	67565467	67565522	54	1
NC_072424.2	8473809	8474547	1	1	+	NC_072424.2	8474116	8474249	8474355	8474511	EBF3	XM_055245380.2	+	1	8474249	8474355	105	14
NC_072424.2	87263896	87264370	2	1	+	NC_072424.2	87263957	87264039	87264166	87264298	SMPD2	XM_055260950.2	+	2	87264039	87264166	126	1
NC_072424.2	87269114	87269822	-2	1	-	NC_072424.2	87269591	87269781	87269310	87269398	MICAL1	XM_055260732.2	-	2	87269398	87269591	192	11
NC_072425.2	11169201	11169894	-3	1	-	NC_072425.2	11169553	11169766	11169277	11169432	ADAMTSL2	XM_055270465.2	-	3	11169432	11169553	120	5
NC_072425.2	11301665	11302142	-1	1	-	NC_072425.2	11301904	11302055	11301729	11301792	ADAMTS13	XM_063636786.1	-	1	11301792	11301904	111	1
NC_072425.2	119397246	119397693	1	1	+	NC_072425.2	119397275	119397529	119397638	119397679	BIRC2	XM_055272886.2	+	1	119397529	119397638	108	5
NC_072425.2	12072956	12073529	3	1	+	NC_072425.2	12072981	12073237	12073340	12073415	DDX31	XM_055270582.2	+	3	12073237	12073340	102	7
NC_072425.2	13193317	13194274	2	1	+	NC_072425.2	13193722	13193800	13193906	13194007	RAPGEF1	XM_055270646.2	+	2	13193800	13193906	105	10
NC_072425.2	133846437	133847556	1	1	+	NC_072425.2	133846570	133846624	133846760	133846883	APOC3	XM_055270003.1	+	1	133846624	133846760	135	1
NC_072425.2	134213762	134214125	3	1	+	NC_072425.2	134213796	134213897	134214000	134214083	SIDT2	XM_055273257.2	+	3	134213897	134214000	102	9
NC_072425.2	134221730	134222384	3	1	+	NC_072425.2	134221766	134221889	134222220	134222337	SIDT2	XM_055273257.2	+	3	134221889	134222220	330	9
NC_072425.2	134890444	134890930	-2	1	-	NC_072425.2	134890669	134890707	134890471	134890545	FXYD6	XM_055273298.2	-	2	134890545	134890669	123	1
NC_072425.2	134890444	134890930	-2	1	-	NC_072425.2	134890669	134890704	134890471	134890545	FXYD6	XM_055273299.2	-	2	134890545	134890669	123	1
NC_072425.2	135220043	135221003	-1	1	-	NC_072425.2	135220701	135220867	135220202	135220412	SCN2B	XM_055273349.2	-	1	135220412	135220701	288	2
NC_072425.2	135581565	135582465	1	1	+	NC_072425.2	135581731	135581815	135582056	135582445	TMEM25	XM_063636546.1	+	1	135581815	135582056	240	1
NC_072425.2	135711086	135711689	-1	1	-	NC_072425.2	135711510	135711622	135711285	135711338	TREH	XM_055273387.1	-	1	135711338	135711510	171	2
NC_072425.2	135713033	135713552	-1	1	-	NC_072425.2	135713465	135713514	135713138	135713332	TREH	XM_055273387.1	-	1	135713332	135713465	132	2
NC_072425.2	136103741	136104290	-1	1	-	NC_072425.2	136104057	136104144	136103829	136103951	HYOU1	XM_055273422.2	-	1	136103951	136104057	105	14
NC_072425.2	136147947	136148316	1	1	+	NC_072425.2	136147969	136148055	136148146	136148316	HMBS	XM_055273438.2	+	1	136148055	136148146	90	12
NC_072425.2	136168164	136168701	1	1	+	NC_072425.2	136168256	136168357	136168496	136168632	C2CD2L	XM_055273435.2	+	1	136168357	136168496	138	3
NC_072425.2	136168164	136168701	1	1	+	NC_072425.2	136168256	136168357	136168499	136168632	C2CD2L	XM_055273436.2	+	1	136168357	136168499	141	2
NC_072425.2	136190604	136191003	1	1	+	NC_072425.2	136190717	136190794	136190882	136191002	HINFP	XM_055273450.2	+	1	136190794	136190882	87	7
NC_072425.2	136190604	136191003	1	1	+	NC_072425.2	136190782	136190794	136190882	136191002	HINFP	XM_055273452.2	+	1	136190794	136190882	87	1
NC_072425.2	136247409	136248333	1	1	+	NC_072425.2	136247644	136247833	136247936	136248072	NHERF4	XM_055273467.2	+	1	136247833	136247936	102	1
NC_072425.2	136247409	136248333	1	1	+	NC_072425.2	136247644	136247833	136247936	136248030	NHERF4	XM_055273468.2	+	1	136247833	136247936	102	1
NC_072425.2	136375864	136376503	-2	1	-	NC_072425.2	136376294	136376412	136376050	136376191	MCAM	XM_055273473.2	-	2	136376191	136376294	102	2
NC_072425.2	136409126	136410131	-1	1	-	NC_072425.2	136409531	136409656	136409211	136409287	MFRP	XM_055270006.2	-	1	136409287	136409531	243	1
NC_072425.2	13694423	13695440	-1	1	-	NC_072425.2	13695149	13695179	13694946	13695007	AIF1L	XM_055270676.2	-	1	13695007	13695149	141	2
NC_072425.2	13752214	13752682	-2	1	-	NC_072425.2	13752412	13752600	13752216	13752333	LAMC3	XM_055270642.2	-	2	13752333	13752412	78	3
NC_072425.2	140687277	140688051	1	1	+	NC_072425.2	140687595	140687606	140687943	140688050	GRAMD1B	XM_055273545.2	+	1	140687606	140687943	336	1
NC_072425.2	141793996	141794563	2	1	+	NC_072425.2	141794083	141794234	141794358	141794468	ROBO3	XM_055273595.2	+	2	141794234	141794358	123	4
NC_072425.2	141809887	141810580	-2	1	-	NC_072425.2	141810277	141810505	141809903	141810015	ROBO4	XM_055273599.2	-	2	141810015	141810277	261	3
NC_072425.2	142002997	142003684	2	1	+	NC_072425.2	142003385	142003478	142003605	142003683	SLC37A2	XM_055273612.2	+	2	142003478	142003605	126	2
NC_072425.2	142011068	142011593	3	1	+	NC_072425.2	142011181	142011254	142011510	142011588	SLC37A2	XM_055273612.2	+	3	142011254	142011510	255	2
NC_072425.2	14392460	14392907	-1	1	-	NC_072425.2	14392757	14392838	14392518	14392654	HMCN2	XM_055270694.2	-	1	14392654	14392757	102	6
NC_072425.2	14439443	14440100	-1	1	-	NC_072425.2	14439906	14440036	14439449	14439596	HMCN2	XM_055270694.2	-	1	14439596	14439906	309	6
NC_072425.2	151435917	151436394	1	1	+	NC_072425.2	151435942	151436058	151436311	151436393	GLB1L2	XM_063635693.1	+	1	151436058	151436311	252	1
NC_072425.2	151435917	151436394	1	1	+	NC_072425.2	151435942	151436058	151436311	151436394	GLB1L2	XM_063635694.1	+	1	151436058	151436311	252	1
NC_072425.2	15801079	15801664	-2	1	-	NC_072425.2	15801437	15801664	15801191	15801322	NUP188	XM_055270767.2	-	2	15801322	15801437	114	2
NC_072425.2	15824887	15825430	-2	1	-	NC_072425.2	15825059	15825146	15824889	15824965	NUP188	XM_055270767.2	-	2	15824965	15825059	93	2
NC_072425.2	15871024	15871654	-2	1	-	NC_072425.2	15871526	15871654	15871310	15871426	PHYHD1	XM_063635923.1	-	2	15871426	15871526	99	8
NC_072425.2	16053525	16054209	1	1	+	NC_072425.2	16053657	16053771	16053916	16054062	ZER1	XM_055270910.2	+	1	16053771	16053916	144	6
NC_072425.2	16083986	16084451	-1	1	-	NC_072425.2	16084269	16084411	16084080	16084187	PKN3	XM_055270887.2	-	1	16084187	16084269	81	3
NC_072425.2	16090877	16091447	-1	1	-	NC_072425.2	16091154	16091263	16090899	16091042	PKN3	XM_055270887.2	-	1	16091042	16091154	111	3
NC_072425.2	16176009	16176414	-3	1	-	NC_072425.2	16176179	16176375	16176011	16176064	SPTAN1	XM_055270830.2	-	3	16176064	16176179	114	10
NC_072425.2	16466418	16467369	-3	1	-	NC_072425.2	16467201	16467338	16466829	16466993	SLC27A4	XM_055270918.2	-	3	16466993	16467201	207	2
NC_072425.2	16466418	16467369	-3	1	-	NC_072425.2	16466829	16466993	16466595	16466741	SLC27A4	XM_055270918.2	-	3	16466741	16466829	87	2
NC_072425.2	16557907	16558267	2	1	+	NC_072425.2	16557908	16557967	16558151	16558231	GOLGA2	XM_055270841.2	+	2	16557967	16558151	183	6
NC_072425.2	16557907	16558267	2	1	+	NC_072425.2	16557908	16557967	16558166	16558231	GOLGA2	XM_055270843.2	+	2	16557967	16558166	198	2
NC_072425.2	16559463	16559925	1	1	+	NC_072425.2	16559548	16559641	16559738	16559844	GOLGA2	XM_055270841.2	+	1	16559641	16559738	96	15
NC_072425.2	16559463	16559925	1	1	+	NC_072425.2	16559560	16559641	16559738	16559844	GOLGA2	XM_055270847.2	+	1	16559641	16559738	96	1
NC_072425.2	16567471	16568365	2	1	+	NC_072425.2	16567895	16568113	16568201	16568303	GOLGA2	XM_055270841.2	+	2	16568113	16568201	87	16
NC_072425.2	16891638	16892562	1	1	+	NC_072425.2	16891908	16892032	16892351	16892385	PIP5KL1	XM_055270963.2	+	1	16892032	16892351	318	1
NC_072425.2	17017163	17017748	-1	1	-	NC_072425.2	17017560	17017674	17017165	17017226	FPGS	XM_055270975.2	-	1	17017226	17017560	333	2
NC_072425.2	17422555	17423056	-2	1	-	NC_072425.2	17422708	17422881	17422556	17422602	SLC2A8	XM_055271014.2	-	2	17422602	17422708	105	1
NC_072425.2	20001064	20001349	-2	1	-	NC_072425.2	20001281	20001328	20001065	20001190	WDR38	XM_055271110.2	-	2	20001190	20001281	90	3
NC_072425.2	21418423	21418744	2	1	+	NC_072425.2	21418424	21418555	21418727	21418744	DENND1A	XM_055271162.2	+	2	21418555	21418727	171	2
NC_072425.2	22504271	22504601	-1	1	-	NC_072425.2	22504571	22504577	22504385	22504471	PTGS1	XM_055271205.2	-	1	22504471	22504571	99	3
NC_072425.2	30935674	30936424	2	1	+	NC_072425.2	30935716	30935794	30936296	30936423	KIF12	XM_055269931.2	+	2	30935794	30936296	501	1
NC_072425.2	45825911	45826367	-1	1	-	NC_072425.2	45826188	45826328	45825924	45825992	COL15A1	XM_055271691.1	-	1	45825992	45826188	195	2
NC_072425.2	51053242	51053743	-2	1	-	NC_072425.2	51053545	51053723	51053348	51053418	PHF2	XM_055271864.2	-	2	51053418	51053545	126	4
NC_072425.2	51398019	51398556	-3	1	-	NC_072425.2	51398274	51398393	51398070	51398180	WNK2	XM_055271886.2	-	3	51398180	51398274	93	1
NC_072425.2	56634887	56635547	-1	1	-	NC_072425.2	56635089	56635547	56634888	56634992	LOC129479251	XM_055272064.2	-	1	56634992	56635089	96	1
NC_072425.2	67019146	67019407	-2	1	-	NC_072425.2	67019362	67019407	67019148	67019271	VPS13A	XM_055272201.2	-	2	67019271	67019362	90	5
NC_072425.2	7233585	7234221	-3	1	-	NC_072425.2	7233937	7234119	7233676	7233852	ARRDC1	XM_055270166.2	-	3	7233852	7233937	84	3
NC_072425.2	7383589	7383919	2	1	+	NC_072425.2	7383620	7383653	7383771	7383841	NSMF	XM_055270193.2	+	2	7383653	7383771	117	6
NC_072425.2	7396424	7396901	3	1	+	NC_072425.2	7396434	7396706	7396782	7396899	ENTPD8	XM_055270202.2	+	3	7396706	7396782	75	2
NC_072425.2	7396424	7396901	3	1	+	NC_072425.2	7396581	7396706	7396782	7396899	ENTPD8	XM_063636662.1	+	3	7396706	7396782	75	2
NC_072425.2	7583957	7584647	-1	1	-	NC_072425.2	7584426	7584514	7583984	7584287	STPG3	XM_055270209.2	-	1	7584287	7584426	138	2
NC_072425.2	7583957	7584647	-1	1	-	NC_072425.2	7584426	7584514	7583984	7584122	STPG3	XM_055270211.2	-	1	7584122	7584426	303	1
NC_072425.2	7583957	7584647	-1	1	-	NC_072425.2	7584426	7584498	7583984	7584287	STPG3	XM_063636669.1	-	1	7584287	7584426	138	1
NC_072425.2	7590717	7591587	1	1	+	NC_072425.2	7590858	7591073	7591155	7591404	CIMIP2A	XM_055270237.2	+	1	7591073	7591155	81	1
NC_072425.2	7591408	7592506	2	1	+	NC_072425.2	7591493	7591616	7591974	7592068	CIMIP2A	XM_055270237.2	+	2	7591616	7591974	357	1
NC_072425.2	7604167	7605013	-2	1	-	NC_072425.2	7604887	7604971	7604512	7604601	SLC34A3	XM_055270212.1	-	2	7604601	7604887	285	1
NC_072425.2	7620318	7620879	-3	1	-	NC_072425.2	7620702	7620848	7620490	7620608	NDOR1	XM_055270257.2	-	3	7620608	7620702	93	9
NC_072425.2	7620318	7620879	-3	1	-	NC_072425.2	7620490	7620608	7620320	7620414	NDOR1	XM_055270257.2	-	3	7620414	7620490	75	6
NC_072425.2	7620318	7620879	-3	1	-	NC_072425.2	7620490	7620608	7620320	7620441	NDOR1	XM_063636675.1	-	3	7620441	7620490	48	1
NC_072425.2	7620318	7620879	-3	1	-	NC_072425.2	7620490	7620608	7620342	7620414	NDOR1	XM_063636677.1	-	3	7620414	7620490	75	2
NC_072425.2	7652014	7652875	2	1	+	NC_072425.2	7652018	7652192	7652655	7652774	ANAPC2	XM_055270252.2	+	2	7652192	7652655	462	3
NC_072425.2	7652014	7652875	2	1	+	NC_072425.2	7652018	7652192	7652664	7652774	ANAPC2	XM_063636672.1	+	2	7652192	7652664	471	2
NC_072425.2	7680019	7680520	-2	1	-	NC_072425.2	7680283	7680404	7680036	7680210	GRIN1	XM_055270240.2	-	2	7680210	7680283	72	11
