chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073249.2	93887369	93887906	3	1	+	NC_073249.2	93887465	93887574	93887749	93887889	ARHGEF2	XM_003821083.7	+	3	93887574	93887749	174	8
NC_073249.2	93887369	93887906	3	1	+	NC_073249.2	93887465	93887574	93887746	93887889	ARHGEF2	XM_008974574.6	+	3	93887574	93887746	171	14
NC_073249.2	94229616	94230012	-1	1	-	NC_073249.2	94229839	94229981	94229639	94229748	LOC112439315	XM_034937207.3	-	1	94229748	94229839	90	2
NC_073249.2	94231076	94231463	-2	1	-	NC_073249.2	94231305	94231422	94231089	94231223	LOC112439315	XM_034937154.3	-	2	94231223	94231305	81	14
NC_073249.2	94231076	94231463	-2	1	-	NC_073249.2	94231305	94231422	94231182	94231223	LOC112439315	XM_063604888.1	-	2	94231223	94231305	81	1
NC_073249.2	94524276	94524885	-1	1	-	NC_073249.2	94524808	94524885	94524568	94524702	FDPS	XM_003817051.5	-	1	94524702	94524808	105	10
NC_073249.2	94548636	94549182	1	1	+	NC_073249.2	94548704	94548795	94548892	94549023	PKLR	XM_003817047.6	+	1	94548795	94548892	96	3
NC_073249.2	94631494	94632283	-3	1	-	NC_073249.2	94631870	94631962	94631522	94631704	LOC100987557	XM_034936865.3	-	3	94631704	94631870	165	1
NC_073249.2	94754386	94754845	-3	1	-	NC_073249.2	94754728	94754805	94754387	94754514	EFNA3	XM_003817092.6	-	3	94754514	94754728	213	1
NC_073249.2	94788164	94788413	-2	1	-	NC_073249.2	94788384	94788412	94788166	94788272	ADAM15	XM_008970261.4	-	2	94788272	94788384	111	1
NC_073249.2	94794691	94795114	-3	1	-	NC_073249.2	94794965	94795064	94794737	94794832	DCST1	XM_055101024.2	-	3	94794832	94794965	132	2
NC_073249.2	94873865	94874627	3	1	+	NC_073249.2	94873958	94874156	94874244	94874313	SHC1	XM_003817086.5	+	3	94874156	94874244	87	11
NC_073249.2	94873865	94874627	3	1	+	NC_073249.2	94874244	94874313	94874398	94874529	SHC1	XM_003817086.5	+	3	94874313	94874398	84	6
NC_073249.2	94873865	94874627	3	1	+	NC_073249.2	94874244	94874313	94874395	94874529	SHC1	XM_008970280.4	+	3	94874313	94874395	81	5
NC_073249.2	94892554	94893217	2	1	+	NC_073249.2	94892754	94892824	94892918	94893049	PBXIP1	XM_034936527.3	+	2	94892824	94892918	93	2
NC_073249.2	95891441	95892089	3	1	+	NC_073249.2	95891471	95891615	95891913	95892088	DENND4B	XM_003817123.7	+	3	95891615	95891913	297	6
NC_073249.2	95901429	95901795	1	1	+	NC_073249.2	95901457	95901498	95901664	95901795	DENND4B	XM_063605157.1	+	1	95901498	95901664	165	1
NC_073249.2	96059230	96059683	-3	1	-	NC_073249.2	96059417	96059573	96059231	96059305	INTS3	XM_003817144.7	-	3	96059305	96059417	111	3
NC_073249.2	96143000	96143408	-2	1	-	NC_073249.2	96143277	96143400	96143067	96143135	NPR1	XM_003817147.7	-	2	96143135	96143277	141	2
NC_073249.2	98118332	98118977	3	1	+	NC_073249.2	98118388	98118522	98118781	98118924	CELF3	XM_003817239.6	+	3	98118522	98118781	258	8
NC_073249.2	98118332	98118977	3	1	+	NC_073249.2	98118391	98118522	98118781	98118924	CELF3	XM_008970385.5	+	3	98118522	98118781	258	2
NC_073249.2	98288523	98288823	-1	1	-	NC_073249.2	98288740	98288823	98288525	98288643	CGN	XM_003817247.5	-	1	98288643	98288740	96	1
NC_073249.2	98395430	98396099	3	1	+	NC_073249.2	98395498	98395788	98395897	98396088	POGZ	XM_003817249.6	+	3	98395788	98395897	108	2
NC_073249.2	98395430	98396099	3	1	+	NC_073249.2	98395498	98395788	98395870	98396088	POGZ	XM_008970389.5	+	3	98395788	98395870	81	7
NC_073249.2	99122759	99122990	3	1	+	NC_073249.2	99122760	99122826	99122911	99122987	HORMAD1	XM_034934796.3	+	3	99122826	99122911	84	2
NC_073249.2	99281768	99282611	-2	1	-	NC_073249.2	99282432	99282604	99282173	99282284	ADAMTSL4	XM_008970469.5	-	2	99282284	99282432	147	5
NC_073249.2	99281768	99282611	-2	1	-	NC_073249.2	99282173	99282284	99281888	99282073	ADAMTSL4	XM_008970469.5	-	2	99282073	99282173	99	5
NC_073249.2	99328002	99328506	-1	1	-	NC_073249.2	99328299	99328379	99328119	99328199	ECM1	XM_003817305.5	-	1	99328199	99328299	99	1
NC_073249.2	99903787	99904171	2	1	+	NC_073249.2	99903788	99903848	99904017	99904159	MTMR11	XM_003817320.6	+	2	99903848	99904017	168	4
NC_073249.2	99915028	99915595	2	1	+	NC_073249.2	99915126	99915299	99915411	99915595	SF3B4	XM_055114000.2	+	2	99915299	99915411	111	1
NC_073252.2	101241324	101242044	-2	1	-	NC_073252.2	101241730	101242044	101241334	101241606	CENPE	XM_003829965.5	-	2	101241606	101241730	123	6
NC_073252.2	1165391	1165880	-3	1	-	NC_073252.2	1165608	1165784	1165392	1165490	GAK	XM_003811302.6	-	3	1165490	1165608	117	19
NC_073252.2	1289823	1290489	-2	1	-	NC_073252.2	1290250	1290402	1289824	1289922	DGKQ	XM_034958117.4	-	2	1289922	1290250	327	1
NC_073252.2	1332538	1333180	2	1	+	NC_073252.2	1332555	1332676	1332863	1332988	IDUA	XM_034958124.3	+	2	1332676	1332863	186	2
NC_073252.2	1332538	1333180	2	1	+	NC_073252.2	1332863	1332988	1333067	1333143	IDUA	XM_034958124.3	+	2	1332988	1333067	78	7
NC_073252.2	1332538	1333180	2	1	+	NC_073252.2	1332546	1332676	1332863	1332988	IDUA	XM_063603635.1	+	2	1332676	1332863	186	5
NC_073252.2	1333497	1333908	1	1	+	NC_073252.2	1333530	1333630	1333778	1333908	IDUA	XM_034958124.3	+	1	1333630	1333778	147	7
NC_073252.2	1353186	1354410	1	1	+	NC_073252.2	1353377	1353730	1353971	1354410	FGFRL1	XM_034958127.4	+	1	1353730	1353971	240	6
NC_073252.2	143031093	143031489	-2	1	-	NC_073252.2	143031384	143031487	143031095	143031281	OTUD4	XM_034959193.3	-	2	143031281	143031384	102	12
NC_073252.2	1501176	1502121	-2	1	-	NC_073252.2	1501864	1502087	1501600	1501791	SPON2	XM_034958137.3	-	2	1501791	1501864	72	1
NC_073252.2	1501176	1502121	-2	1	-	NC_073252.2	1501864	1502087	1501177	1501791	SPON2	XM_063603644.1	-	2	1501791	1501864	72	1
NC_073252.2	150538852	150539392	-1	1	-	NC_073252.2	150539089	150539349	150538960	150538998	TMEM154	XM_003815894.5	-	1	150538998	150539089	90	1
NC_073252.2	165941415	165941703	1	1	+	NC_073252.2	165941452	165941505	165941602	165941695	ANXA10	XM_003821800.5	+	1	165941505	165941602	96	2
NC_073252.2	2312570	2313851	-3	1	-	NC_073252.2	2313561	2313691	2313404	2313473	NELFA	XM_008965479.4	-	3	2313473	2313561	87	11
NC_073252.2	2799070	2799775	2	1	+	NC_073252.2	2799295	2799457	2799662	2799775	CFAP99	XM_008965519.4	+	2	2799457	2799662	204	1
NC_073252.2	3233816	3234248	3	1	+	NC_073252.2	3233817	3233960	3234066	3234164	ADD1	XM_008965500.5	+	3	3233960	3234066	105	18
NC_073252.2	3267412	3267847	-1	1	-	NC_073252.2	3267673	3267781	3267453	3267564	MFSD10	XM_003812959.6	-	1	3267564	3267673	108	5
NC_073252.2	3268668	3269292	-2	1	-	NC_073252.2	3269196	3269292	3268735	3268838	MFSD10	XM_003812959.6	-	2	3268838	3269196	357	5
NC_073252.2	3846575	3847541	3	1	+	NC_073252.2	3846970	3847122	3847411	3847541	DOK7	XM_034958281.3	+	3	3847122	3847411	288	3
NC_073252.2	41439793	41440399	2	1	+	NC_073252.2	41440163	41440195	41440301	41440312	UCHL1	XM_034958500.3	+	2	41440195	41440301	105	1
NC_073252.2	4582351	4582732	2	1	+	NC_073252.2	4582372	4582454	4582545	4582706	ZBTB49	XM_003816482.3	+	2	4582454	4582545	90	1
NC_073252.2	56227241	56227691	-3	1	-	NC_073252.2	56227484	56227592	56227243	56227375	CXCL6	XM_003832334.4	-	3	56227375	56227484	108	1
NC_073253.2	1256126	1256741	3	1	+	NC_073253.2	1256226	1256250	1256359	1256394	NKD2	XM_063604360.1	+	3	1256250	1256359	108	2
NC_073253.2	127803753	127804467	-2	1	-	NC_073253.2	127804399	127804448	127804161	127804290	IRF1	XM_003829304.7	-	2	127804290	127804399	108	1
NC_073253.2	127803753	127804467	-2	1	-	NC_073253.2	127804161	127804290	127803855	127803977	IRF1	XM_003829304.7	-	2	127803977	127804161	183	1
NC_073253.2	128200407	128200773	-2	1	-	NC_073253.2	128200660	128200723	128200409	128200545	AFF4	XM_003829291.7	-	2	128200545	128200660	114	8
NC_073253.2	129413116	129413989	2	1	+	NC_073253.2	129413321	129413569	129413735	129413801	TCF7	XM_034960507.3	+	2	129413569	129413735	165	9
NC_073253.2	134913097	134913487	-1	1	-	NC_073253.2	134913349	134913355	134913103	134913225	LOC134730481	XM_063604745.1	-	1	134913225	134913349	123	1
NC_073253.2	135605670	135606324	-2	1	-	NC_073253.2	135606093	135606138	135605721	135605894	HBEGF	XM_003829193.4	-	2	135605894	135606093	198	1
NC_073253.2	136775408	136775894	-3	1	-	NC_073253.2	136775676	136775839	136775417	136775552	DIAPH1	XM_034960649.3	-	3	136775552	136775676	123	1
NC_073253.2	136920294	136920930	-2	1	-	NC_073253.2	136920594	136920793	136920397	136920482	ARAP3	XM_034960670.3	-	2	136920482	136920594	111	5
NC_073253.2	145299998	145300427	-3	1	-	NC_073253.2	145300274	145300389	145300000	145300120	CSF1R	XM_057302361.2	-	3	145300120	145300274	153	1
NC_073253.2	145362083	145362806	-3	1	-	NC_073253.2	145362660	145362787	145362365	145362539	PDGFRB	XM_008954451.4	-	3	145362539	145362660	120	7
NC_073253.2	145433097	145433640	1	1	+	NC_073253.2	145433098	145433197	145433393	145433493	SLC6A7	XM_003829024.6	+	1	145433197	145433393	195	1
NC_073253.2	145607495	145608116	3	1	+	NC_073253.2	145607559	145607738	145607862	145608062	TCOF1	XM_034960786.3	+	3	145607738	145607862	123	7
NC_073253.2	145630809	145631733	-2	1	-	NC_073253.2	145631448	145631639	145630893	145630955	CD74	XM_003829020.5	-	2	145630955	145631448	492	1
NC_073253.2	145921542	145922016	-2	1	-	NC_073253.2	145921887	145921975	145921563	145921694	RBM22	XM_003829012.5	-	2	145921694	145921887	192	2
NC_073253.2	150006825	150007389	1	1	+	NC_073253.2	150006835	150006958	150007085	150007290	LARP1	XM_008954411.4	+	1	150006958	150007085	126	11
NC_073253.2	150144383	150144659	3	1	+	NC_073253.2	150144504	150144531	150144610	150144658	MRPL22	XM_003828960.6	+	3	150144531	150144610	78	1
NC_073253.2	1585848	1586253	-2	1	-	NC_073253.2	1586146	1586201	1586017	1586061	CLPTM1L	XM_063604162.1	-	2	1586061	1586146	84	2
NC_073253.2	171609841	171610360	-1	1	-	NC_073253.2	171610151	171610312	171609843	171609967	RNF44	XM_034961020.3	-	1	171609967	171610151	183	9
NC_073253.2	171663731	171664604	3	1	+	NC_073253.2	171663738	171663807	171663958	171664563	CDHR2	XM_034961030.2	+	3	171663807	171663958	150	1
NC_073253.2	171732118	171732562	2	1	+	NC_073253.2	171732176	171732226	171732314	171732460	TSPAN17	XM_003806846.5	+	2	171732226	171732314	87	7
NC_073253.2	171960254	171961043	3	1	+	NC_073253.2	171960490	171960577	171960833	171961001	UNC5A	XM_034961039.3	+	3	171960577	171960833	255	4
NC_073253.2	171961522	171962575	2	1	+	NC_073253.2	171961541	171961690	171961772	171962575	UNC5A	XM_034961039.3	+	2	171961690	171961772	81	2
NC_073253.2	171961522	171962575	2	1	+	NC_073253.2	171961541	171961690	171961772	171961936	UNC5A	XM_034961041.3	+	2	171961690	171961772	81	2
NC_073253.2	171964598	171965456	-3	1	-	NC_073253.2	171964990	171965145	171964600	171964833	HK3	XM_003806847.7	-	3	171964833	171964990	156	1
NC_073253.2	172451360	172452074	3	1	+	NC_073253.2	172451499	172451642	172451799	172451910	RGS14	XM_008958292.3	+	3	172451642	172451799	156	1
NC_073253.2	172455256	172455847	2	1	+	NC_073253.2	172455402	172455448	172455527	172455641	RGS14	XM_008958292.3	+	2	172455448	172455527	78	1
NC_073253.2	172469927	172470452	3	1	+	NC_073253.2	172470004	172470153	172470238	172470366	SLC34A1	XM_014345158.4	+	3	172470153	172470238	84	3
NC_073253.2	172487585	172488428	-3	1	-	NC_073253.2	172488043	172488274	172487666	172487802	F12	XM_034961069.3	-	3	172487802	172488043	240	4
NC_073253.2	172520646	172521177	1	1	+	NC_073253.2	172520699	172520907	172521019	172521156	GRK6	XM_034961072.4	+	1	172520907	172521019	111	4
NC_073253.2	172525297	172526167	2	1	+	NC_073253.2	172525319	172525456	172525535	172525672	GRK6	XM_034961072.4	+	2	172525456	172525535	78	2
NC_073253.2	172525297	172526167	2	1	+	NC_073253.2	172525319	172525456	172525538	172525672	GRK6	XM_034961073.3	+	2	172525456	172525538	81	2
NC_073253.2	172567477	172568092	-1	1	-	NC_073253.2	172567942	172568062	172567739	172567854	PDLIM7	XM_003806866.3	-	1	172567854	172567942	87	5
NC_073253.2	172576105	172576624	-1	1	-	NC_073253.2	172576353	172576504	172576232	172576262	PDLIM7	XM_003806866.3	-	1	172576262	172576353	90	6
NC_073253.2	173083918	173084506	2	1	+	NC_073253.2	173083995	173084140	173084264	173084404	RMND5B	XM_003805369.6	+	2	173084140	173084264	123	8
NC_073253.2	173083918	173084506	2	1	+	NC_073253.2	173084036	173084140	173084264	173084404	RMND5B	XM_034961116.3	+	2	173084140	173084264	123	1
NC_073253.2	173088917	173089289	3	1	+	NC_073253.2	173088938	173089040	173089134	173089288	RMND5B	XM_003805369.6	+	3	173089040	173089134	93	9
NC_073253.2	173189512	173189944	-1	1	-	NC_073253.2	173189846	173189899	173189534	173189560	COL23A1	XM_034961132.3	-	1	173189560	173189846	285	2
NC_073253.2	173930419	173931298	-1	1	-	NC_073253.2	173931137	173931282	173930429	173931052	GRM6	XM_034961158.3	-	1	173931052	173931137	84	1
NC_073253.2	174738593	174738929	3	1	+	NC_073253.2	174738692	174738762	174738847	174738928	LTC4S	XM_034961211.1	+	3	174738762	174738847	84	1
NC_073253.2	174742881	174743340	-2	1	-	NC_073253.2	174743245	174743320	174742965	174743079	MGAT4B	XM_034961200.3	-	2	174743079	174743245	165	3
NC_073253.2	174815769	174816264	-2	1	-	NC_073253.2	174816141	174816212	174815808	174815858	TBC1D9B	XM_034961213.3	-	2	174815858	174816141	282	2
NC_073253.2	175160466	175161264	-2	1	-	NC_073253.2	175160836	175161012	175160554	175160676	RASGEF1C	XM_055112916.3	-	2	175160676	175160836	159	3
NC_073253.2	176043716	176044676	3	1	+	NC_073253.2	176044312	176044431	176044585	176044617	BTNL9	XM_024928892.3	+	3	176044431	176044585	153	5
NC_073253.2	19646994	19647744	-2	1	-	NC_073253.2	19647515	19647516	19647115	19647340	RHOBTB3	XM_003822756.5	-	2	19647340	19647515	174	1
NC_073253.2	382589	383156	3	1	+	NC_073253.2	382662	382751	382833	383063	PLEKHG4B	XM_063604077.1	+	3	382751	382833	81	1
NC_073253.2	5560341	5560956	1	1	+	NC_073253.2	5560428	5560629	5560732	5560926	ADAMTS16	XM_034959711.3	+	1	5560629	5560732	102	2
NC_073253.2	8152529	8152985	3	1	+	NC_073253.2	8152601	8152693	8152802	8152984	MTRR	XM_003809224.5	+	3	8152693	8152802	108	5
NC_073253.2	92146129	92146699	2	1	+	NC_073253.2	92146130	92146261	92146493	92146624	ERAP2	XM_003817930.6	+	2	92146261	92146493	231	2
NC_073254.2	105724909	105725407	-1	1	-	NC_073254.2	105725231	105725344	105724955	105725131	SYNCRIP	XM_003822840.6	-	1	105725131	105725231	99	8
NC_073254.2	129451118	129451592	3	1	+	NC_073254.2	129451179	129451261	129451388	129451520	SMPD2	XM_003805514.5	+	3	129451261	129451388	126	1
NC_073254.2	129462392	129463244	-3	1	-	NC_073254.2	129462726	129462983	129462425	129462632	MICAL1	XM_003805510.4	-	3	129462632	129462726	93	5
NC_073254.2	129462392	129463244	-3	1	-	NC_073254.2	129462726	129463026	129462425	129462632	MICAL1	XM_034962683.3	-	3	129462632	129462726	93	2
NC_073254.2	151938092	151938695	-3	1	-	NC_073254.2	151938453	151938518	151938116	151938338	CCN2	XM_034962865.3	-	3	151938338	151938453	114	1
NC_073254.2	152717642	152718092	-3	1	-	NC_073254.2	152717871	152718083	152717644	152717774	VNN3P	XM_063605081.1	-	3	152717774	152717871	96	1
NC_073254.2	163036289	163037273	3	1	+	NC_073254.2	163036635	163036643	163036938	163037057	AIG1	XM_034962981.3	+	3	163036643	163036938	294	2
NC_073254.2	170827451	170827814	3	1	+	NC_073254.2	170827452	170827547	170827719	170827805	PLEKHG1	XM_003811506.6	+	3	170827547	170827719	171	5
NC_073254.2	178178887	178179412	2	1	+	NC_073254.2	178178912	178179061	178179137	178179302	SYNJ2	XM_014345522.4	+	2	178179061	178179137	75	9
NC_073254.2	34476564	34477632	1	1	+	NC_073254.2	34476769	34477209	34477591	34477632	ID4	XM_034961525.3	+	1	34477209	34477591	381	1
NC_073254.2	40422479	40422941	3	1	+	NC_073254.2	40422576	40422708	40422793	40422940	SLC17A4	XM_055113244.3	+	3	40422708	40422793	84	1
NC_073254.2	44432232	44432754	1	1	+	NC_073254.2	44432278	44432350	44432480	44432749	LOC100978774	XM_063604769.1	+	1	44432350	44432480	129	1
NC_073254.2	45136217	45136607	3	1	+	NC_073254.2	45136218	45136313	45136473	45136602	ABCF1	XM_008959477.5	+	3	45136313	45136473	159	2
NC_073254.2	45136217	45136607	3	1	+	NC_073254.2	45136218	45136313	45136476	45136602	ABCF1	XM_034961694.3	+	3	45136313	45136476	162	1
NC_073254.2	45219468	45220014	-2	1	-	NC_073254.2	45219874	45219972	45219610	45219762	DHX16	XM_003807345.5	-	2	45219762	45219874	111	2
NC_073254.2	45222752	45223400	-3	1	-	NC_073254.2	45223044	45223154	45222760	45222875	DHX16	XM_003807345.5	-	3	45222875	45223044	168	1
NC_073254.2	45449368	45449746	2	1	+	NC_073254.2	45449441	45449525	45449619	45449721	DDR1	XM_003807341.5	+	2	45449525	45449619	93	11
NC_073254.2	45449368	45449746	2	1	+	NC_073254.2	45449399	45449525	45449619	45449721	DDR1	XM_003807344.7	+	2	45449525	45449619	93	2
NC_073254.2	45453684	45454236	1	1	+	NC_073254.2	45453791	45453886	45453995	45454146	DDR1	XM_003807341.5	+	1	45453886	45453995	108	13
NC_073254.2	45483700	45484018	2	1	+	NC_073254.2	45483722	45483790	45483914	45483992	VARS2	XM_008959448.6	+	2	45483790	45483914	123	7
NC_073254.2	45706549	45706996	-1	1	-	NC_073254.2	45706768	45706956	45706570	45706671	CCHCR1	XM_008959435.4	-	1	45706671	45706768	96	7
NC_073254.2	45712042	45712771	-1	1	-	NC_073254.2	45712607	45712742	45712337	45712447	CCHCR1	XM_008959435.4	-	1	45712447	45712607	159	7
NC_073254.2	45718645	45719044	-1	1	-	NC_073254.2	45718939	45719005	45718647	45718860	CCHCR1	XM_008959435.4	-	1	45718860	45718939	78	2
NC_073254.2	45718645	45719044	-1	1	-	NC_073254.2	45718939	45718954	45718647	45718860	CCHCR1	XM_008959438.5	-	1	45718860	45718939	78	5
NC_073254.2	46189802	46190279	-3	1	-	NC_073254.2	46189925	46190050	46189803	46189822	LOC106634867	XM_057302476.2	-	3	46189822	46189925	102	1
NC_073254.2	46244159	46244621	-3	1	-	NC_073254.2	46244378	46244530	46244174	46244266	VWA7	XM_003831552.6	-	3	46244266	46244378	111	1
NC_073254.2	46255893	46256652	-2	1	-	NC_073254.2	46256436	46256547	46255978	46256303	VARS1	XM_003831551.4	-	2	46256303	46256436	132	2
NC_073254.2	46258332	46258938	-2	1	-	NC_073254.2	46258702	46258772	46258492	46258617	VARS1	XM_003831551.4	-	2	46258617	46258702	84	2
NC_073254.2	46343690	46344221	-3	1	-	NC_073254.2	46344050	46344120	46343856	46343950	SLC44A4	XM_003831545.5	-	3	46343950	46344050	99	2
NC_073254.2	46359713	46360328	-3	1	-	NC_073254.2	46360056	46360134	46359715	46359890	EHMT2	XM_008956881.6	-	3	46359890	46360056	165	10
NC_073254.2	46421066	46421588	3	1	+	NC_073254.2	46421277	46421403	46421530	46421579	C2	XM_008956876.4	+	3	46421403	46421530	126	3
NC_073254.2	46427830	46428250	2	1	+	NC_073254.2	46427894	46428026	46428108	46428157	CFB	XM_008956880.4	+	2	46428026	46428108	81	1
NC_073254.2	46465004	46465406	3	1	+	NC_073254.2	46465005	46465121	46465227	46465398	C4A	XM_034961790.3	+	3	46465121	46465227	105	1
NC_073254.2	46467666	46468224	1	1	+	NC_073254.2	46467791	46467977	46468092	46468182	C4A	XM_034961790.3	+	1	46467977	46468092	114	1
NC_073254.2	46470023	46470557	3	1	+	NC_073254.2	46470106	46470195	46470280	46470378	C4A	XM_034961790.3	+	3	46470195	46470280	84	1
NC_073254.2	46478226	46478910	-2	1	-	NC_073254.2	46478512	46478663	46478322	46478418	LOC112440090	XM_055113449.2	-	2	46478418	46478512	93	1
NC_073254.2	46478991	46479525	-2	1	-	NC_073254.2	46479231	46479374	46479007	46479137	LOC112440090	XM_055113449.2	-	2	46479137	46479231	93	1
NC_073254.2	46479724	46480237	-1	1	-	NC_073254.2	46480063	46480185	46479805	46479948	LOC112440090	XM_055113449.2	-	1	46479948	46480063	114	1
NC_073254.2	46491465	46491867	1	1	+	NC_073254.2	46491466	46491582	46491688	46491859	LOC100988452	XM_003831534.5	+	1	46491582	46491688	105	1
NC_073254.2	46494127	46494685	2	1	+	NC_073254.2	46494252	46494438	46494553	46494643	LOC100988452	XM_003831534.5	+	2	46494438	46494553	114	1
NC_073254.2	46496484	46497018	1	1	+	NC_073254.2	46496567	46496656	46496741	46496839	LOC100988452	XM_003831534.5	+	1	46496656	46496741	84	1
NC_073254.2	46504681	46505365	-1	1	-	NC_073254.2	46504967	46505118	46504777	46504873	LOC100992963	XM_063605246.1	-	1	46504873	46504967	93	5
NC_073254.2	46505446	46505980	-1	1	-	NC_073254.2	46505686	46505829	46505462	46505592	LOC100992963	XM_063605246.1	-	1	46505592	46505686	93	5
NC_073254.2	46506179	46506692	-3	1	-	NC_073254.2	46506518	46506640	46506260	46506403	LOC100992963	XM_063605246.1	-	3	46506403	46506518	114	5
NC_073254.2	46530834	46531986	-2	1	-	NC_073254.2	46531329	46531643	46530897	46531214	LOC100992963	XM_063605246.1	-	2	46531214	46531329	114	5
NC_073254.2	46618242	46618578	1	1	+	NC_073254.2	46618274	46618369	46618457	46618564	PPT2	XM_003829767.5	+	1	46618369	46618457	87	3
