Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_7252773_7258419_frame_3_fft	31	3	0.177117;0.413213;0.411796	723.842;663.774;542.147	6;2;2	0.3242567794014084
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_7289308_7295596_frame_2_fft	31	3	0.413168;0.173982;0.412373	695.722;655.297;631.942	2;6;2	0.3338723092970563
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_6329597_6335153_frame3_fft	30	3	0.178906;0.178186;0.409287	899.221;748.863;646.640	6;6;2	0.24359107257517676
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_8396687_8401763_frame_1_fft	28	3	0.411151;0.176123;0.177896	718.559;671.206;532.566	2;6;6	0.2644666433007635
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_8594_13733_frame_1_fft	2	2	0.166764;0.333333	2733.123;1545.772	6;3	0.2269378757945684
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_8136183_8142099_frame1_fft	34	3	0.412610;0.410751;0.180189	750.689;687.327;643.048	2;2;6	0.3401780132369787
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_9783922_9789391_frame2_fft	31	3	0.411958;0.180289;0.178826	604.269;567.529;542.351	2;6;6	0.26149368841856807
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_8455385_8461262_frame3_fft	23	3	0.179854;0.181555;0.180704	835.535;718.327;717.918	6;6;6	0.18066046212529382
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_9797045_9802130_frame3_fft	25	3	0.175615;0.412389;0.413176	730.969;655.358;638.773	6;2;2	0.3271725960421708
without_coding_region	5000	NC_072395.2	SCFR_NC_072395_2_8595_13659_frame1_fft	2	2	0.166667;0.333333	3866.236;1551.793	6;3	0.21440228014301882
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_141463459_141472567_frame2_fft	47	3	0.499561;0.415239;0.085859	992.069;955.554;952.862	2;2;12	0.33587281008969183
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_143250914_143260766_frame3_fft	2	2	0.166667;0.333333	7262.878;3093.000	6;3	0.21644529383467054
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_141461759_141472808_frame3_fft	46	3	0.250068;0.499593;0.083175	1431.420;1329.257;1202.050	4;2;12	0.2831434862182028
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_141461688_141472056_frame1_fft	51	3	0.250096;0.499711;0.166860	1331.505;1294.858;1109.453	4;2;6	0.31189496166245867
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_143251000_143260765_frame_1_fft	2	2	0.166718;0.333333	5011.042;3081.681	6;3	0.23016441720901606
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_143251163_143260046_frame_3_fft	2	2	0.166610;0.333333	4483.563;2993.814	6;3	0.23336304074169323
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_1565_11657_frame_3_fft	3	3	0.166667;0.333333;0.499604	7454.696;3217.578;509.116	6;3;2	0.22978655925336652
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_2056_10549_frame_1_fft	2	2	0.166726;0.333333	4265.340;2830.000	6;3	0.23317775706872398
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_2057_12413_frame3_fft	3	3	0.166667;0.333333;0.499710	7223.018;3304.700;473.947	6;3;2	0.2310777833606095
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_143251638_143260041_frame1_fft	2	2	0.166607;0.333333	4219.774;2800.000	6;3	0.2331095398253562
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_1566_11799_frame1_fft	2	2	0.166716;0.333333	5341.864;3213.708	6;3	0.22930192480269
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_5305114_5310541_frame2_fft	24	3	0.182974;0.408697;0.174129	662.105;627.716;612.483	5;2;6	0.25460951489824973
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_4601382_4606884_frame1_fft	27	3	0.412395;0.176845;0.175573	719.059;607.807;581.951	2;6;6	0.26518982602470537
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_3414605_3420428_frame3_fft	29	3	0.410441;0.173107;0.412330	686.582;613.259;600.057	2;6;2	0.33442970685005197
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_3240408_3246207_frame1_fft	31	3	0.410588;0.179686;0.182618	784.237;700.689;670.578	2;6;5	0.2646072186430645
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_7264955_7271156_frame3_fft	31	3	0.173682;0.174004;0.410740	712.823;663.031;644.534	6;6;2	0.2494127195221908
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_6699641_6705335_frame3_fft	25	3	0.412540;0.173692;0.413769	959.886;789.591;628.711	2;6;2	0.3335640967707347
without_coding_region	5000	NC_072384.2	SCFR_NC_072384_2_5323418_5328857_frame3_fft	27	3	0.413127;0.412576;0.174297	687.835;686.008;613.073	2;2;6	0.33924455353623406
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108019915_108028492_frame_2_fft	35	3	0.120089;0.080098;0.240177	2453.882;2351.757;1979.617	8;12;4	0.14126419694304826
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108021789_108028254_frame_3_fft	22	3	0.240217;0.040062;0.160093	1791.324;1761.352;1639.126	4;25;6	0.14701684691557962
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108032805_108038916_frame_3_fft	36	3	0.240059;0.080020;0.040092	1685.297;1448.749;1400.070	4;12;25	0.12717610531865528
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108042203_108047258_frame_1_fft	25	3	0.040158;0.080514;0.160435	1264.220;1211.465;829.296	25;12;6	0.08513106233591056
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108287897_108293108_frame_1_fft	11	3	0.333333;0.133372;0.466705	3095.313;1135.132;1027.041	3;7;2	0.31621386404794993
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_110831333_110836412_frame_1_fft	28	3	0.490451;0.498917;0.492617	615.011;515.476;498.670	2;2;2	0.493792690847475
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108287857_108295183_frame_2_fft	16	3	0.333333;0.266585;0.133361	2706.349;1291.500;1230.642	3;4;7	0.26977757186136503
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108287585_108295184_frame3_fft	14	3	0.333333;0.266614;0.466640	2717.828;1386.619;1134.349	3;4;2	0.3445384046544282
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_131040635_131046749_frame_1_fft	37	3	0.048904;0.097808;0.341675	1750.620;1075.308;1049.925	20;10;3	0.14178018870142908
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_108288361_108296605_frame2_fft	19	3	0.333455;0.266618;0.332969	3289.707;1472.419;1240.035	3;4;3	0.3169584872085237
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_131041020_131046735_frame_3_fft	40	3	0.048819;0.341732;0.073316	1348.878;1081.956;1074.922	20;3;14	0.14672979072873296
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_131041166_131046722_frame3_fft	37	3	0.048956;0.341973;0.097732	1503.793;1026.384;935.832	20;3;10	0.14889633545787104
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_131041183_131046769_frame2_fft	34	3	0.048872;0.341747;0.097744	1736.907;1014.564;988.618	20;3;10	0.14123776199015584
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_131041549_131046703_frame_2_fft	34	3	0.048894;0.073341;0.097788	1778.610;1101.746;1082.958	20;14;10	0.06904999392679964
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_132175485_132184293_frame_3_fft	2	2	0.166667;0.333333	6791.666;2942.247	6;3	0.21704474002109939
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_132175486_132184294_frame2_fft	2	2	0.166667;0.333333	6793.534;2943.271	6;3	0.21704730488296728
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_131041245_131046750_frame1_fft	38	3	0.048865;0.341689;0.073388	1710.109;1109.796;1006.644	20;3;14	0.14024259237265746
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_93185157_93190239_frame1_fft	20	3	0.179457;0.178079;0.178473	754.549;652.094;596.250	6;6;6	0.1787154249223498
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_132175504_132184300_frame_2_fft	2	2	0.166667;0.333333	6786.872;2944.311	6;3	0.2170942231984539
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_132175505_132184301_frame3_fft	2	2	0.166667;0.333333	6787.369;2942.311	6;3	0.21706775368624662
without_coding_region	5000	NC_072383.2	SCFR_NC_072383_2_93185233_93190315_frame2_fft	19	3	0.179457;0.178079;0.178473	751.364;654.509;596.631	6;6;6	0.17871343179439345
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_186595089_186600105_frame_1_fft	17	3	0.257376;0.333533;0.342903	756.292;716.618;556.906	4;3;3	0.30772833562450985
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_230789979_230798040_frame_1_fft	4	3	0.166729;0.333333;0.166357	4589.248;1931.074;864.446	6;3;6	0.21025143412169484
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_230790703_230798041_frame2_fft	2	2	0.166667;0.333333	5371.291;1925.717	6;3	0.21065099309991167
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_230790694_230796937_frame_3_fft	2	2	0.166587;0.333333	3171.122;2077.987	6;3	0.2325974448777878
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_230790815_230796938_frame3_fft	2	2	0.166585;0.333333	3104.183;2050.664	6;3	0.23291948493660433
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_3801_12765_frame1_fft	2	2	0.166667;0.333333	6773.512;2861.031	6;3	0.21615939342706758
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_230798038_230804200_frame_3_fft	2	2	0.166667;0.333333	4328.285;1265.589	6;3	0.20437443786399195
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_230798039_230804201_frame3_fft	2	2	0.166667;0.333333	4327.276;1265.677	6;3	0.20438326954168937
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_4033_12745_frame_3_fft	2	2	0.166667;0.333333	6681.473;2901.019	6;3	0.21712373220014167
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_4034_12746_frame3_fft	2	2	0.166667;0.333333	6681.967;2903.018	6;3	0.21714536777918794
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_74307722_74312780_frame_2_fft	23	3	0.048240;0.382958;0.283709	787.387;595.415;547.012	21;3;4	0.21825663714637783
without_coding_region	5000	NC_072373.2	SCFR_NC_072373_2_3800_12758_frame_2_fft	2	2	0.166667;0.333333	6771.249;2863.883	6;3	0.21620570108660678
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_10088896_10095070_frame2_fft	28	3	0.409621;0.411241;0.180758	828.804;628.716;590.863	2;2;6	0.34410192527178757
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_10065062_10070321_frame3_fft	22	3	0.173607;0.413196;0.180072	659.962;614.105;586.153	6;2;6	0.25473841563363475
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_10419668_10425776_frame3_fft	31	3	0.410609;0.178946;0.180747	847.282;834.647;762.057	2;6;6	0.2598205854612097
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_10443506_10449452_frame3_fft	33	3	0.412210;0.185166;0.410696	690.222;584.058;562.254	2;5;2	0.33954152933297177
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_10951657_10956736_frame2_fft	24	3	0.178578;0.410120;0.177988	732.715;580.804;553.876	6;2;6	0.25041804076695073
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_10979774_10985042_frame3_fft	25	3	0.181093;0.412301;0.407935	704.973;603.483;594.019	6;2;2	0.32526233492529466
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_10833917_10838969_frame3_fft	31	3	0.177553;0.182700;0.180918	599.387;569.784;549.885	6;5;6	0.18033536501486866
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_11313857_11318900_frame3_fft	24	3	0.179060;0.177870;0.410470	760.354;661.595;657.428	6;6;2	0.25184531763600354
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_11090284_11095357_frame2_fft	21	3	0.413759;0.171890;0.172876	649.444;587.204;580.245	2;6;6	0.25866037800574937
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_11140825_11147479_frame2_fft	32	3	0.170274;0.414037;0.412534	688.002;666.080;617.345	6;2;2	0.3284962718568834
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_11368910_11374562_frame_1_fft	27	3	0.411890;0.413305;0.412243	630.139;613.711;584.004	2;2;2	0.4124778776297232
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_12008554_12013669_frame2_fft	28	3	0.412121;0.413099;0.173998	967.887;589.588;577.775	2;2;6	0.3479576002758459
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_11285733_11292942_frame_3_fft	37	3	0.176724;0.410182;0.177695	921.023;807.013;714.423	6;2;6	0.25414488841081884
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_12650928_12656010_frame1_fft	27	3	0.178670;0.175325;0.180441	662.715;618.797;595.138	6;6;6	0.17812867020115633
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_13154139_13159230_frame1_fft	28	3	0.411511;0.175015;0.178354	805.710;612.779;591.233	2;6;6	0.2708100000781203
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_11404508_11409623_frame_1_fft	29	3	0.171652;0.411144;0.183969	619.361;612.619;543.319	6;2;5	0.25806528005648627
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_13061175_13066200_frame_3_fft	29	3	0.411542;0.177114;0.179104	753.236;634.902;583.238	2;6;6	0.26727450343922216
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_14227656_14233320_frame1_fft	25	3	0.412606;0.173552;0.175494	855.077;740.154;616.051	2;6;6	0.26653242863822885
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_1712_7607_frame_1_fft	2	2	0.166751;0.333333	2962.597;1966.612	6;3	0.23321240591401174
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_1713_7608_frame1_fft	2	2	0.166751;0.333333	2963.095;1965.503	6;3	0.23318316199535852
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_17420211_17426385_frame_3_fft	27	3	0.412698;0.173307;0.174603	953.676;858.596;808.228	2;6;6	0.2608280512512879
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_17675210_17681498_frame3_fft	7	3	0.200223;0.399968;0.199746	2390.399;2056.045;1729.589	5;3;5	0.2665859379201828
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_15463889_15468989_frame_1_fft	12	3	0.400784;0.199216;0.201569	1061.930;1051.326;743.777	2;5;5	0.27474932898884963
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_14836623_14842824_frame1_fft	22	3	0.174165;0.412192;0.412837	955.198;828.213;825.367	6;2;2	0.32524303284717976
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_17748645_17754585_frame1_fft	25	3	0.409596;0.409259;0.180808	1036.912;786.294;775.873	2;2;6	0.34119661198524553
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_19269659_19276382_frame3_fft	15	3	0.200208;0.199911;0.399822	2159.289;1831.100;1655.579	5;5;3	0.25864490750744606
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_179_9143_frame3_fft	25	3	-0.166667;0.166667;0.333333	6203.705;6203.705;2091.831	10;51;26	0.04809053816837723
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_19440861_19446027_frame_3_fft	21	3	0.409601;0.178668;0.174797	698.983;633.503;587.514	2;6;6	0.26155548669010414
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_19524938_19530089_frame3_fft	21	3	0.178994;0.183071;0.179771	728.893;612.159;571.239	6;5;6	0.1805312267850447
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_19357924_19363510_frame_2_fft	30	3	0.412639;0.411923;0.172932	720.917;659.270;648.055	2;2;6	0.3358161370452835
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_20151674_20156840_frame3_fft	19	3	0.179443;0.410569;0.410956	727.836;596.561;584.337	6;2;2	0.3225548058184116
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_178_9130_frame_2_fft	25	3	-0.166667;0.166667;0.333333	6204.615;6204.615;2088.701	10;51;26	0.04802291930020911
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_20088333_20097567_frame1_fft	36	3	0.175114;0.413580;0.172190	948.188;871.016;861.803	6;2;6	0.2516478507075886
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_20187207_20193576_frame_3_fft	33	3	0.180091;0.409797;0.177893	856.545;808.475;728.322	6;2;6	0.25701720051542987
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_20164699_20170099_frame2_fft	30	3	0.408889;0.182037;0.183704	576.166;562.006;548.835	2;5;5	0.2600564257504563
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_21202027_21207253_frame2_fft	28	3	0.173173;0.410448;0.180061	577.319;561.409;553.540	6;2;6	0.2541419150861447
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_20377124_20382950_frame3_fft	29	3	0.181428;0.182286;0.409200	674.705;657.630;575.337	6;5;2	0.2504177978813968
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_21102486_21108102_frame1_fft	29	3	0.410969;0.176282;0.178953	915.486;597.126;562.513	2;6;6	0.28054325419191617
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_21503458_21508546_frame2_fft	23	3	0.410574;0.181800;0.175708	777.374;592.909;577.274	2;6;6	0.27131019470444256
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_21471121_21477409_frame_2_fft	31	3	0.181934;0.410305;0.409033	810.922;711.743;669.925	5;2;2	0.32545411011087344
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_3898617_3904167_frame1_fft	27	3	0.180901;0.410270;0.412072	708.402;579.328;575.497	6;2;2	0.32362011099345384
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_23541138_23546181_frame_3_fft	7	3	0.200278;0.399762;0.199484	1764.567;1345.629;824.702	5;3;5	0.2683297365502232
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_21701196_21706794_frame1_fft	28	3	0.180422;0.410146;0.179707	686.448;654.025;646.901	6;2;6	0.25578914523033913
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_4528935_4534062_frame_3_fft	11	3	0.199922;0.399454;0.200702	1579.058;1284.268;1214.431	5;3;5	0.26299584641998036
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_5581123_5586778_frame2_fft	3	3	0.200000;0.400000;0.198762	2597.293;1831.917;374.395	5;3;5	0.27617610086383043
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_5812568_5818799_frame_1_fft	35	3	0.179746;0.412133;0.411651	595.563;570.363;541.610	6;2;2	0.33092700791491364
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_62048199_62053566_frame_3_fft	2	2	0.166760;0.333333	2840.318;1672.762	6;3	0.2284998726869455
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_62048200_62053561_frame2_fft	2	2	0.166760;0.333333	2833.863;1673.295	6;3	0.22860069163650354
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_5960487_5965668_frame1_fft	27	3	0.180467;0.409380;0.409766	632.923;604.615;583.499	6;2;2	0.32994225541545835
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_62048207_62053340_frame3_fft	2	2	0.166764;0.333333	2578.331;1710.000	6;3	0.23318447687083854
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_3568694_3573725_frame3_fft	22	3	0.414232;0.172133;0.174717	684.167;642.287;584.051	2;6;6	0.25962051472359404
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_6918428_6923453_frame3_fft	29	3	0.410746;0.183085;0.412338	786.245;600.208;539.488	2;5;2	0.34024275582377655
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_7183858_7189060_frame_2_fft	13	3	0.200115;0.400038;0.199731	1427.526;1249.163;1206.925	5;3;5	0.2643008215695483
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_7828278_7834293_frame1_fft	25	3	0.408811;0.182211;0.181879	867.917;843.456;807.193	2;5;5	0.2601926785122963
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_62048206_62053339_frame_2_fft	2	2	0.166569;0.333333	2577.953;1710.000	6;3	0.23307309647680377
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_9587116_9592621_frame2_fft	24	3	0.176203;0.412352;0.412897	769.175;672.943;634.043	6;2;2	0.3250300853507989
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_7030416_7035432_frame1_fft	26	3	0.411284;0.174242;0.413278	598.340;543.476;542.491	2;6;2	0.3354398035809386
without_coding_region	5000	NC_085931.1	SCFR_NC_085931_1_7950916_7956280_frame_2_fft	23	3	0.410701;0.178225;0.184004	747.366;662.480;661.329	2;6;5	0.26395724305382207
without_coding_region	5000	NC_072377.2	SCFR_NC_072377_2_1633_8059_frame_1_fft	9	3	0.166511;0.333489;0.333178	3020.874;1212.235;1210.402	6;3;3	0.24075548043992195
without_coding_region	5000	NC_072377.2	SCFR_NC_072377_2_1634_8060_frame3_fft	9	3	0.166511;0.333489;0.333178	3019.775;1212.910;1212.048	6;3;3	0.24080990317780504
without_coding_region	5000	NC_072386.2	SCFR_NC_072386_2_11479138_11484229_frame2_fft	22	3	0.411511;0.176390;0.173443	786.703;607.542;508.544	2;6;6	0.2728125234090591
without_coding_region	5000	NC_072386.2	SCFR_NC_072386_2_10355289_10360404_frame1_fft	31	3	0.412121;0.413099;0.176931	982.926;572.936;540.946	2;2;6	0.3517126276874183
without_coding_region	5000	NC_072386.2	SCFR_NC_072386_2_128285445_128291247_frame1_fft	32	3	0.448294;0.275595;0.206653	1609.032;1343.991;1318.367	2;4;5	0.31937170024371453
